2.73603909 11.31591231 4.57017415 0.49035682 -2.99772277 -5.35047869 2.34314417 1.25315972 -0.77052016 -0.93578216 -0.02826313 -0.75611046 0.48904571 -0.31362717 -1.42407024 -1.77615134 -0.51432185 0.78534809 -0.41672792 -0.61286534 -0.59722812 -0.74015508 -0.15298842 -1.26605176 -0.67136579 0.35944029 0.01636787 0.70496381 -0.49097747 0.57639152 -0.45323034 -0.69180614 -0.32697838 0.72217903 -0.01615746 0.87141832 -0.47815385 -0.37368908 0.51985526 0.16255008 -0.96133854 -0.20660995 0.41824873 -0.53719671 -0.85754772 -0.17214926 0.10591813 0.39286829 0.55966053 0.19785357 -0.56996188 -0.22355037 -0.16073832 -0.02249733 0.00373415 0.07751294 -0.74569463 -0.01275777 -0.12588599 0.08213501 0.16282673 -0.16024150 -0.22313033 0.08883514 -0.01584483 -0.27408053 -0.17478373 0.28507551 0.42728981 11.00000000
3.66913229 12.06045322 7.96382290 0.46438210 -2.01024141 -2.55583589 1.24921223 1.35223539 -0.39136954 -0.40333666 -1.33719794 -0.02322188 0.14174061 -0.09476350 -1.42798277 -0.96524273 -0.61877755 -1.28166612 -0.35751570 -1.79686698 -0.21966843 -1.77190305 -0.48023894 -1.02148150 0.28340282 -0.12330902 0.38130489 0.37906523 0.00491549 -0.07737357 -0.64739047 -0.36414614 -0.16664199 0.44654714 0.06047862 0.86089978 -0.54048454 0.04105303 0.42627410 0.31184065 -0.87191048 -0.08039831 0.48040389 -0.39612107 -0.65055042 -0.26335648 0.07595579 0.14779791 0.53323265 -0.02359427 -0.41033061 -0.67309467 -0.32107509 0.20961011 -0.15514054 -0.02047771 -1.07784397 0.33838541 -0.10619822 0.03985205 0.18302223 -0.46411037 -0.06400249 0.20620957 -0.08801224 0.00386653 -0.03702047 0.26459687 0.56824452 12.00000000
4.60287875 11.14958459 7.63279421 0.76212984 -1.22205620 -1.99284294 1.59978390 0.73425405 0.04939883 -1.50380692 -1.04464821 -0.44549667 0.16594451 -0.04113051 -1.46090654 -0.84697635 -0.57876290 -0.68613983 -0.44215613 -1.82030452 -0.42714956 -1.59471151 -0.73897895 -1.21516990 0.46515804 0.10907328 -0.07654271 0.47020893 -0.53883223 0.39831811 -0.59689088 -0.23401623 -0.03417976 0.40980795 0.28807141 0.93670687 -0.47187270 -0.22459648 0.52965158 0.36233361 -0.82044117 -0.09934669 0.49421903 -0.42852674 -0.77805330 -0.00092052 -0.09453769 0.07614742 0.59122485 0.02564740 -0.43262666 -0.34351365 -0.11893643 0.07544387 -0.21057176 -0.20878182 -1.10462105 0.24918183 -0.18359572 0.04644613 -0.07701643 0.13461016 -0.04682205 0.16163650 -0.28368807 -0.21050860 0.02783565 0.04433428 0.43855670 12.00000000
3.56088131 11.83181547 6.44921823 0.82925139 -1.05445483 -1.79388073 2.63984119 -0.01918283 -1.44081060 -1.39845709 -1.14859144 0.37866015 0.42338498 0.92724739 -0.88053084 -0.20051127 -0.83494570 -0.81792124 -0.55565915 -1.77202023 -1.11514854 -1.29426482 -0.29500821 0.04505642 -0.25362696 -0.12301014 0.32611112 0.97365014 0.40045918 0.39652486 -0.34094377 -0.69678167 0.10566997 1.08667045 0.04397227 0.78571316 -0.48720567 -0.03756191 0.45111107 0.03567966 -0.83431365 0.10469793 0.32787554 -0.53586992 -0.80334827 -0.15044925 0.18448651 0.18808686 0.85700124 -0.27020012 -0.33478187 -0.18103722 -0.30104294 0.20984211 -0.15801388 -0.02456330 -1.37526359 -0.26252359 -0.26675501 0.19851715 0.18746163 -0.26313496 -0.29215849 0.19913440 0.02747250 -0.22986198 -0.06724868 0.34153764 0.52465737 12.00000000
6.31299143 8.27108077 7.39052926 3.92325115 -0.52657814 -1.35638833 1.17514165 2.35005742 -0.78928351 -0.53845570 0.02027566 -0.43770442 0.34561617 0.62554890 -2.61726796 -0.57410771 -0.97913537 -0.83842789 0.19408154 -1.02956795 -0.16256260 -1.10926585 0.51908539 -0.48057549 -0.23526040 0.68280851 -0.08861881 0.93255270 0.15014979 0.02355094 -0.61494501 -0.27706545 -0.28092895 0.80574626 0.78725522 0.83113645 -0.70563707 0.01016104 0.66627345 0.39269176 -1.64853218 -0.40879698 0.26686980 -0.13432729 -0.49919693 -0.12227510 -0.12378881 0.21755152 0.21054025 -0.29055804 -0.34915637 -0.27275690 0.14461864 0.70494362 -0.20616089 0.21421943 -1.35699426 0.16734379 -0.11199462 -0.28234499 0.05095929 -0.39362572 0.13902123 0.24316893 -0.01411442 -0.31063209 -0.21348908 0.03595816 0.36340783 12.00000000
5.14230409 10.05265144 8.02710160 2.38998574 -0.74100080 -1.85244136 1.55490452 1.65965860 0.09503605 -1.29293091 -0.10835542 -1.54637393 0.68525632 0.64534985 -2.88471099 -0.10392060 -1.45825177 -1.89804702 -0.27378683 -0.43353368 -0.83399457 -0.72484727 -0.06645307 -0.61012468 -1.03071214 0.77518022 -0.26289905 0.29293260 -0.16208790 0.33282726 -0.47676602 -0.74345571 -0.51507273 0.75168680 0.12682255 0.80353442 -0.19277406 -0.20743746 0.68834413 -0.07810193 -0.48742819 -0.16384459 0.18948244 -0.65079348 -0.97601855 0.05742410 0.17920488 0.25800294 0.48847652 -0.03447133 -0.29486149 -0.63982342 -0.17341078 0.04302975 -0.06939732 -0.26823379 -0.99861264 -0.02814854 -0.09554320 0.15980976 0.24679653 -0.13186132 -0.40423574 0.11280974 -0.13113062 -0.16510812 0.04087363 0.14487265 0.43221959 12.00000000
5.14230409 10.05265144 8.02710160 2.38998574 -0.74100080 -1.85244136 1.55490452 1.65965860 0.09503605 -1.29293091 -0.10835542 -1.54637393 0.68525632 0.64534985 -2.88471099 -0.10392060 -1.45825177 -1.89804702 -0.27378683 -0.43353368 -0.83399457 -0.72484727 -0.06645307 -0.61012468 -1.03071214 0.77518022 -0.26289905 0.29293260 -0.16208790 0.33282726 -0.47676602 -0.74345571 -0.51507273 0.75168680 0.12682255 0.80353442 -0.19277406 -0.20743746 0.68834413 -0.07810193 -0.48742819 -0.16384459 0.18948244 -0.65079348 -0.97601855 0.05742410 0.17920488 0.25800294 0.48847652 -0.03447133 -0.29486149 -0.63982342 -0.17341078 0.04302975 -0.06939732 -0.26823379 -0.99861264 -0.02814854 -0.09554320 0.15980976 0.24679653 -0.13186132 -0.40423574 0.11280974 -0.13113062 -0.16510812 0.04087363 0.14487265 0.43221959 12.00000000
2.92458970 12.15722999 8.10474098 0.37595687 -1.54697817 -2.39949661 0.49574046 1.36932306 0.29592186 -1.47128589 -1.24743849 -0.14211511 0.19406148 0.10856098 -1.71438738 -0.63526162 -0.36727139 -1.04748502 -0.00674488 -1.83250264 0.12991958 -1.84281676 -0.37536485 -1.51866803 0.39634699 0.14062663 0.19272350 0.39532581 -0.30958926 0.23239538 -1.08638037 -0.46759962 0.18155785 0.39864471 -0.06887156 0.90607850 -0.35414053 -0.29128693 0.59443726 0.46370856 -0.65679696 -0.32847128 0.23821281 -0.24276595 -0.39252822 -0.04409056 -0.13771272 0.47789912 0.38171639 -0.00132184 -0.36324506 -0.38865961 -0.51219075 -0.00937542 -0.00361527 -0.21708980 -1.21518228 -0.03708885 0.04543778 -0.17543618 0.35515871 -0.06817144 -0.22318698 -0.00024529 -0.02897767 -0.08930970 -0.06759890 0.30943961 0.28094522 12.00000000
3.24883777 12.18924652 5.64111954 1.00430722 -1.76761273 -1.34549488 2.73231823 0.29520606 -1.70736899 -1.36198369 -1.02827919 -0.37676782 0.86707933 0.59390897 -1.14841400 -0.32872975 -0.88053707 -0.66839717 -0.49692606 -1.18148158 -1.05079700 -0.68670252 0.07759619 -0.24601215 -0.24047569 0.26260381 0.14249260 1.31929924 0.00827573 0.54797768 0.00160488 -0.51717380 0.04626046 1.25198319 0.08034537 0.94942481 0.01267317 -0.59557304 0.28208582 0.59919075 -1.08571948 0.22273141 0.76995308 -0.26977003 -0.58687208 0.23489244 0.06316909 0.10778834 0.54171877 -0.01403983 -0.19098725 -0.44188962 0.11860326 0.10703632 -0.07515184 -0.16912376 -1.00483924 0.09818200 -0.21989885 -0.00833690 0.19002439 -0.28135117 -0.16657121 0.21546254 -0.18475824 0.05172650 -0.05364570 0.29310085 0.41231452 12.00000000
3.10608630 12.15785089 5.50257560 1.09753224 -1.62430679 -1.35912735 2.82618896 0.30584050 -1.77485419 -1.30150888 -1.00312642 -0.43388969 0.73763279 0.53021707 -1.18613615 -0.36396542 -0.69200677 -0.67928552 -0.49557789 -1.01539635 -0.97965604 -0.57523120 0.19882843 -0.16504029 -0.19905317 0.26566729 0.14498241 1.39887927 -0.08266071 0.61298756 -0.04209001 -0.46405980 -0.03406797 1.19408304 0.12846891 1.15356591 0.10482859 -0.57454721 0.41161243 0.55879980 -0.98357799 0.07712036 0.81503415 -0.31248678 -0.54512650 0.30005305 0.07224232 0.12382541 0.42042498 0.08093935 -0.11926700 -0.54534820 0.07461211 0.13712134 -0.17477342 -0.21938651 -1.06019697 0.05284898 -0.01380878 -0.06287125 0.15612515 -0.17242717 -0.17872469 0.15446232 -0.26748872 0.05242771 -0.02677717 0.34939159 0.48192444 12.00000000
4.23700897 11.35611886 6.42837486 0.78235752 -1.36949619 -2.14564023 2.11271889 0.02406446 -0.99105732 -1.37313542 -1.19434853 0.10843730 0.15409267 0.61914844 -0.68502873 -0.35100738 -0.64868859 -0.50796362 -0.65720854 -1.89543037 -0.96971043 -1.38335142 -0.31882942 -0.37684575 -0.00427073 -0.00054495 0.24748626 0.41561702 0.14380418 0.22775405 -0.31225406 -0.76870924 -0.12235376 0.68697107 0.37116250 1.09425634 -0.56197462 0.04221293 0.62412243 0.11350736 -0.86918611 -0.01745727 0.11855238 -0.91546168 -0.90955259 -0.13503956 0.10610754 0.44948370 0.77612319 -0.06310742 -0.43647491 -0.22602598 0.16393871 0.03978517 0.11531340 -0.31312393 -1.24641722 0.19592168 -0.30155422 0.05710209 0.28473074 -0.10421463 -0.51841431 -0.09477025 -0.20317869 -0.32911519 0.26734194 -0.07028861 0.60744477 12.00000000
4.27615291 11.30466782 6.40895328 0.67423796 -1.90361657 -1.70450108 2.25624688 -0.07401056 -0.98418646 -1.34610565 -1.34705837 0.08093463 0.28261662 0.59111506 -0.67741954 -0.22805597 -0.46602290 -0.72745930 -0.60460730 -1.81285498 -1.04524786 -1.15356703 -0.52801589 -0.46406345 -0.16779068 0.15581553 -0.09189491 0.29129845 -0.20752143 0.43745043 -0.18745082 -0.46255679 -0.25488583 0.73318615 0.50523560 0.95994566 -0.19940215 0.18010194 0.47476995 0.12018359 -1.13682073 0.05012164 0.30707879 -0.62914476 -1.01119150 -0.23447664 0.06880489 0.39520584 0.60345641 -0.00539968 -0.24071313 -0.15193045 0.24090862 0.07610046 -0.14494064 -0.17291487 -1.12799330 -0.00117821 -0.38230322 0.13013988 -0.02999328 -0.32576504 -0.36335290 -0.09883468 -0.24909361 -0.18224659 -0.29314343 0.18090651 0.45012545 12.00000000
1.09849453 13.98052305 5.98780337 1.15979507 1.16389570 -3.59865893 1.20869824 1.43928887 -0.48476370 -1.65012288 -0.67034451 -0.20095681 0.76527005 0.01557241 -0.71612539 0.19546538 0.14863651 -0.89231098 1.38656185 -0.91524413 -0.38336426 -1.22322778 -0.24749244 -1.06666855 -0.25717738 0.00149665 -0.06297123 0.91002902 0.09768915 0.95450975 -0.27092405 -0.54071991 0.60032570 1.27144317 0.15637273 0.82922291 -0.43118928 -0.22077278 0.66702547 0.17989798 -0.85471327 -0.69768205 -0.00282916 -0.31677997 -0.89739348 -0.13037631 0.10883097 0.14662716 0.49233696 0.15035604 -0.20671051 -0.35473684 -0.05367554 0.26632935 -0.33726130 -0.41900066 -0.72336388 -0.13098769 -0.15454765 -0.02765785 0.20096066 -0.10190640 -0.15917817 0.07854010 -0.01993720 -0.11733236 0.01419494 0.05653280 0.27145142 13.00000000
2.77077451 13.55104124 7.11611601 0.09155933 1.22081440 -3.09840744 0.46641832 1.23347633 -1.89460219 -1.00949446 0.94092961 -0.04442892 0.16867708 0.41852733 -0.91293561 -1.30337704 -0.35411011 -1.04330406 -0.01104182 -0.98681718 -0.37518612 -0.82193937 -0.08662335 -0.80013817 -0.22405905 0.14059765 0.04607071 0.70977657 -0.11404092 0.14581860 -0.38223512 -0.51403811 -0.22899031 0.60606772 0.17999188 0.94463572 -0.33162184 -0.28433927 0.53758719 0.32072607 -0.81008669 0.12541207 0.45209187 -0.42786938 -0.74806688 0.06056907 0.15687791 0.14902333 0.55394079 -0.04564451 -0.32226706 -0.28429439 -0.12026377 0.12632599 -0.12328783 -0.04552458 -1.19239134 0.21807246 -0.13167417 0.06586535 0.25190082 0.00244243 -0.29894448 0.19717526 -0.27696055 -0.04613813 -0.00443533 0.08112374 0.33489119 13.00000000
2.84286646 13.46305408 7.17092463 0.02507983 1.20842770 -3.08012815 0.51417553 1.26587554 -1.90948463 -1.00033490 1.00558677 -0.11947043 0.21551209 0.49191179 -0.82208819 -1.31893635 -0.42504332 -1.07857437 -0.21830835 -0.86421513 -0.37930163 -0.72170176 -0.04825248 -0.73883309 -0.24592678 0.24326303 0.06582839 0.94917087 -0.06811064 0.08915157 -0.35753113 -0.44379624 -0.28806147 0.80507389 0.16155548 1.03831204 -0.31316201 -0.11374016 0.57574151 0.38799215 -0.86905870 0.07817407 0.39243318 -0.50351044 -0.66956096 0.06441386 0.26997270 0.28129777 0.61341287 -0.08222082 -0.33411976 -0.31193522 -0.10756505 0.05631542 -0.12478916 -0.07748492 -1.31871961 0.11887205 0.06706559 0.08676115 0.34135726 -0.02140212 -0.24563757 0.21129159 -0.21589597 -0.04846006 -0.15688786 0.11722974 0.28659695 13.00000000
4.93057962 9.97020661 4.76339696 2.64645236 1.17089533 -3.07306802 1.56952777 0.78192971 -0.71328034 -1.77491246 -0.77222644 -0.11441342 1.00709866 -0.16510702 -1.19045752 -0.18147626 -0.05897138 -1.46473916 0.60007932 -0.46302822 -0.46283629 -0.90228123 -1.06654060 -1.09716988 -0.37725192 -0.62623807 0.22476117 0.70623880 -0.26636730 0.36386800 -0.33193407 -0.01947865 -0.06838673 1.61960477 -0.18346498 1.23383736 -0.75097950 -0.64617228 0.86349568 -0.13866214 -0.96886500 -0.13697399 0.55994100 -0.18331788 -0.60416796 0.09910574 0.27209893 0.65077390 0.19533307 0.77145929 0.03948115 -0.59825320 0.23916814 0.01749802 -0.19170898 0.17049551 -1.55531554 0.26766732 -0.32051001 0.07110413 0.20418126 -0.28335467 -0.48143492 0.08365255 0.00869836 -0.59952119 -0.14523296 0.15166046 0.43125905 13.00000000
2.79290384 13.48503305 7.20839987 0.14866363 1.50809814 -3.17125901 0.57427241 1.10155343 -1.81737002 -0.99176119 1.00753919 -0.14433227 0.19693170 0.55758105 -0.93510645 -1.01916286 -0.30361253 -0.88110688 -0.37582860 -1.00499331 -0.48166714 -0.84359555 -0.06154669 -0.80134232 -0.49662341 0.19857077 0.13388217 0.71014320 0.06844437 0.31107918 -0.33058051 -0.49115752 -0.25356421 0.54456109 0.26173214 1.13722489 -0.20706810 -0.15802957 0.44203014 0.18610890 -0.83479539 0.09680236 0.28254070 -0.24790585 -0.66222903 0.04950349 0.01582325 0.24392174 0.61053594 0.03024539 -0.36520467 -0.45062029 -0.20846941 -0.03818924 -0.04736200 -0.11183855 -1.10387367 0.13457305 -0.22869785 -0.16560905 0.12041417 -0.23774742 -0.27952302 -0.10117746 0.04303356 -0.26875868 0.15820761 0.26599540 0.36264712 13.00000000
3.07011259 13.23668811 7.06728805 -0.10488982 1.15712402 -3.03295590 0.63385060 0.96284496 -1.93248419 -1.13897563 0.88339735 -0.33330579 0.30795347 0.49117538 -1.00591826 -1.14967260 -0.30851943 -0.95242037 -0.33696260 -0.74823309 -0.49892870 -0.79388386 0.00432331 -0.82070546 -0.32510683 0.36035063 0.18924778 1.12408703 0.04227129 0.16121374 -0.42534994 -0.36517008 -0.05436022 1.01685886 0.24038027 1.08158632 -0.18128695 -0.00935630 0.61834773 0.37880471 -0.82025828 0.07601188 0.12978486 -0.75826221 -0.51190117 0.05453172 0.32103192 0.70386943 0.94333990 -0.25533204 -0.13870245 -0.46462837 -0.15258484 -0.07818132 0.08534177 -0.10735913 -1.27629998 -0.03859505 -0.12771425 -0.21455962 0.31660600 -0.22709778 -0.13668020 0.23171633 -0.07283250 -0.35062660 0.06063259 0.29747398 0.29719016 13.00000000
-2.30577516 10.65791916 4.15132802 -0.53704900 1.39542861 -2.81475942 0.94374342 0.67964781 -0.16081499 -1.22840347 -0.51339276 -0.37583411 0.34372223 0.13118867 -1.26111060 -0.22897212 -0.00477413 -0.60474542 0.99827866 -0.84299883 -0.64624444 -1.38245486 -0.41022874 -0.88932694 -0.61424444 0.09404869 -0.16683832 0.47101006 0.15349687 0.95417220 -0.65884759 -0.58130310 -0.49697859 0.99523560 0.58169587 0.85735667 -0.30403719 -0.32417829 0.35608865 1.01603559 -1.10486404 -0.61497538 0.62047714 -1.11094968 -0.94881437 -0.28582045 0.37029184 -0.13051386 0.54636580 0.02069458 -0.35344594 -0.39701738 0.17688085 0.07881985 0.09755165 -0.19168359 -1.19197853 -0.19155606 -0.20497731 0.17407663 0.07847422 -0.16629508 0.10748758 -0.03287761 0.27192789 -0.01783498 0.40729091 0.26496396 0.61379131 13.00000000
2.68818076 13.59185529 6.93046546 0.10411968 1.33763157 -3.09070035 0.59861031 1.11914489 -1.86331335 -1.10257350 0.75554828 0.08953124 0.07146538 0.36579013 -0.83513686 -1.19872267 -0.15373066 -1.09343718 0.05047705 -0.86564549 -0.32554191 -0.81488828 -0.14905752 -0.68483066 -0.21934910 0.00871637 0.04597643 0.63259056 -0.26526477 0.14790188 -0.61732328 -0.50395391 -0.35212046 0.68652226 0.24811912 0.88400185 -0.40998508 -0.22186198 0.56585046 0.27205653 -0.77859673 0.17322513 0.48713266 -0.27105929 -0.82955010 -0.08527419 0.12962569 0.02533542 0.43073021 0.04542501 -0.24843715 -0.40031601 -0.07063585 0.22890475 -0.14856749 -0.14551250 -1.17956185 0.07832176 -0.13996451 0.30570526 0.07394871 -0.19111087 -0.36167075 0.30502141 -0.18622475 -0.06243361 -0.07089377 0.14500199 0.51681316 13.00000000
2.62039678 13.55583052 6.86044590 0.14724586 1.41286254 -3.21177764 0.68581861 0.97855535 -1.82399290 -1.17074432 0.84952057 0.01164700 0.03718809 0.35913398 -0.88130171 -1.01867592 -0.03969352 -1.03086318 0.07411940 -0.93460962 -0.36992226 -0.79819178 -0.11567237 -0.80106472 -0.33479728 0.09442616 0.07126940 0.62512983 -0.20751013 0.21938650 -0.50284561 -0.57345625 -0.12300294 0.55370872 0.29246920 0.90768566 -0.32843613 -0.23041735 0.65012646 0.27444920 -0.72858514 0.07100244 0.40060724 -0.28488260 -0.85970472 -0.17334395 0.05118193 -0.03629941 0.42102065 -0.08594422 -0.32247029 -0.44285258 -0.10793824 0.26719980 -0.11843843 -0.05184969 -1.04229916 0.15181432 -0.24562927 0.18912860 -0.03476017 -0.21620303 -0.31445042 0.00352901 -0.08847853 -0.09294805 0.03817282 0.19623777 0.57543811 13.00000000
2.51379975 13.63047931 6.89013297 0.19356154 1.27612043 -3.07571564 0.60500982 0.99832098 -1.83536066 -1.11594157 0.59230992 0.12659808 -0.02900931 0.27588926 -0.83618553 -1.00292007 -0.10067262 -1.16292421 0.22632165 -0.93240940 -0.43892516 -0.79281925 -0.17661255 -0.81501785 -0.32325123 0.08644605 -0.01770854 0.51842833 -0.43657889 0.36825737 -0.62982226 -0.48598636 -0.16771643 0.81551598 0.21349728 0.79779735 -0.40410980 -0.30804760 0.69378258 0.25366438 -0.85639809 0.15246016 0.39315959 -0.30155091 -0.85304527 -0.35063438 -0.19033643 0.00530720 0.27285575 0.09588547 -0.37607707 -0.59404868 0.02066643 0.11814261 -0.18722964 -0.10170940 -0.94175690 0.09700527 -0.35727019 0.55739177 0.16143539 -0.40036990 -0.24178213 -0.01813108 -0.19338627 -0.03960365 -0.09277278 0.08535432 0.63424297 13.00000000
2.83589626 13.37943625 7.31152608 0.21191113 1.44105395 -3.10634640 0.84777073 0.96458705 -1.80085491 -1.04334914 1.20929317 -0.28721960 0.20284274 0.65448206 -1.01256077 -0.80445738 -0.36401865 -0.76019709 -0.40554312 -0.64848483 -0.46435590 -0.86778728 0.03795395 -0.75686719 -0.48313780 0.28545238 0.10955069 1.10014402 0.23767640 -0.00173192 -0.35267514 -0.55565690 -0.14818531 0.72418551 0.38917932 0.93839428 -0.28244164 0.00693932 0.44494852 0.29920539 -0.90948009 0.07618714 0.18768768 -0.51017091 -0.75606069 -0.04257781 0.14205149 0.47343746 0.59945679 -0.22333704 -0.33771253 -0.44182540 0.01573735 0.04018437 -0.03306299 -0.08072428 -1.06492097 0.03529269 -0.21708538 -0.14603858 -0.09962500 -0.28771320 -0.06484628 -0.28427384 0.00372710 -0.28281435 0.06901339 0.14483753 0.63166706 13.00000000
-3.19539681 11.65280333 7.96513394 3.05775205 -2.10847488 -3.60459766 -0.08345185 0.80867207 -1.86703531 -1.01350813 -1.19914227 -0.53210801 0.10033989 0.23722101 -1.30192676 -1.13181176 -0.30243207 -1.34289521 -0.08472264 -0.88799266 -0.88189226 -1.00266583 0.47402075 -0.78683793 -0.47019308 -0.69958704 -0.67136592 1.19418192 0.01693489 0.29633154 -0.38018458 -0.70878213 0.18759274 0.57363933 0.11448369 0.89239645 -0.36100144 -0.04303098 0.82624857 0.06272871 -0.77750615 -0.00154115 0.30968367 -0.62702232 -0.85760327 0.11055035 -0.33085304 0.17427465 0.68083993 0.09577064 -0.04608154 -0.33008866 -0.14088934 0.16050651 -0.19740935 -0.14937805 -1.04480770 0.10350562 -0.27810485 0.12735971 0.24923971 -0.26209299 -0.15692761 -0.08365659 0.04991912 -0.15286007 -0.00881817 0.04250492 0.31852635 14.00000000
-3.18012135 11.85385410 7.04293283 3.18142560 -1.98864541 -3.96846778 -0.25600485 -0.03624595 -1.54503084 -1.25448609 -1.11823946 -0.51124779 0.03172561 0.27525033 -1.11650326 -1.16180196 -0.31665780 -1.18465374 0.08301610 -1.12772419 -0.55966718 -0.81442538 -0.01978994 -0.64206006 -0.52475482 -0.12698427 -0.16067125 1.04029332 -0.09426845 0.18482071 -0.57919022 -0.54290197 -0.08318476 0.58408197 0.21901203 1.12011033 -0.28615431 -0.14399848 0.84572397 0.31650334 -0.93637616 -0.16566969 -0.17951591 -0.44106640 -0.74767312 0.30667907 -0.05184569 0.44961736 0.73401052 0.26654522 -0.31334786 -0.19367841 -0.18178671 0.59045987 0.25646224 -0.25433575 -1.22111542 0.13433708 -0.13731588 0.04411722 0.14511919 -0.30385913 -0.07312802 0.21481798 -0.17268319 0.00495053 0.12677065 0.19634942 0.43677057 14.00000000
-3.16987929 11.85078100 7.59901428 3.16247539 -2.11669362 -3.76852520 -0.11686804 0.31924236 -1.71083188 -1.23398669 -1.44581338 -0.57040227 0.13391713 0.58374223 -1.33614052 -1.30439971 -0.19270347 -1.37824291 0.25945455 -0.90165990 -0.79878404 -0.78751676 0.24231912 -0.86465339 -0.34401392 -0.29914975 -0.48196680 1.06859486 -0.24674372 0.12746487 -0.27199436 -0.53130505 -0.13694552 0.60609772 0.14588680 0.81123628 -0.26839321 -0.01736957 0.82275356 0.30785411 -0.81097094 -0.17456855 0.48975893 -0.43697820 -0.79088201 0.14490300 0.14783849 0.27261327 0.61024185 0.11612939 -0.22638750 -0.38947299 -0.04700236 0.24090642 0.20349119 -0.16317673 -1.20000964 0.10287973 -0.08904609 -0.02556337 0.24279019 -0.14395052 -0.20852824 -0.08229029 0.03188850 -0.03710260 0.05440782 0.10702349 0.39845877 14.00000000
1.92856030 8.93984913 4.63914423 3.07090322 -1.21005620 -3.19804733 -0.15313148 -0.64902278 -1.17793633 -2.00679029 -0.93764159 -1.22178711 0.30321170 -0.25146343 -1.57840501 -0.94643040 0.19339385 -1.91123143 -0.97383487 0.43393286 -0.31569856 -0.58858532 -1.86939572 -0.67847577 -0.91896564 -0.44893429 0.18282403 0.69055851 0.29691806 -0.07644100 -0.46422166 -0.63817066 0.01054147 1.03696865 0.29925220 1.61357411 -0.71089913 -0.06643363 0.91846242 0.52018548 -1.28389951 0.27166984 0.62585361 -0.28576236 -1.26598209 -0.41238810 -0.02685850 0.06481190 0.47866447 -0.21645219 -0.58422506 -0.04506908 -0.21291832 0.01708580 0.35421931 -0.19656306 -1.12543238 0.06863231 -0.20660398 -0.34867824 0.24427314 -0.15819867 -0.11070405 0.04393395 -0.17561723 0.01577756 -0.23377555 0.22073575 0.44902695 14.00000000
-2.53553690 12.44469072 6.73521380 3.31964241 -1.81375197 -3.82943662 -0.39520143 -0.32952904 -1.06585238 -1.01253106 -0.80942030 -0.26784427 0.01912140 0.23259935 -1.21133418 -0.85660899 -0.47377078 -0.79427144 0.45390376 -1.07458988 0.01381734 -0.52699016 -0.67935956 -0.57060715 -0.24598444 1.30449253 0.67819290 0.68941899 -0.20305205 0.04865505 -0.57995266 -0.43778602 -0.14091190 0.97830035 0.48283526 1.00263966 -0.32285676 -0.31183249 0.20828535 0.06890292 -0.85239123 -0.06435940 0.40774768 -0.51236083 -0.74268775 0.17208359 0.00131738 0.14508451 0.73017345 0.10778655 -0.18104593 -0.46776231 -0.15693004 0.16015159 -0.15830421 -0.21686787 -1.21607733 0.08921068 -0.28914162 0.03972682 0.22161658 -0.28550375 -0.22624728 -0.05699583 0.01244865 -0.12198929 0.01184595 0.20891563 0.42113138 14.00000000
-2.53553690 12.44469072 6.73521380 3.31964241 -1.81375197 -3.82943662 -0.39520143 -0.32952904 -1.06585238 -1.01253106 -0.80942030 -0.26784427 0.01912140 0.23259935 -1.21133418 -0.85660899 -0.47377078 -0.79427144 0.45390376 -1.07458988 0.01381734 -0.52699016 -0.67935956 -0.57060715 -0.24598444 1.30449253 0.67819290 0.68941899 -0.20305205 0.04865505 -0.57995266 -0.43778602 -0.14091190 0.97830035 0.48283526 1.00263966 -0.32285676 -0.31183249 0.20828535 0.06890292 -0.85239123 -0.06435940 0.40774768 -0.51236083 -0.74268775 0.17208359 0.00131738 0.14508451 0.73017345 0.10778655 -0.18104593 -0.46776231 -0.15693004 0.16015159 -0.15830421 -0.21686787 -1.21607733 0.08921068 -0.28914162 0.03972682 0.22161658 -0.28550375 -0.22624728 -0.05699583 0.01244865 -0.12198929 0.01184595 0.20891563 0.42113138 14.00000000
-5.53801691 9.05221018 6.42527994 0.47894347 -1.16692224 -3.01863215 0.15475284 0.87015161 -0.85318526 0.48506351 -1.03094850 -0.09070371 0.08706865 0.49458716 -1.50164935 -0.92997446 -0.69232341 -1.12597159 0.43426601 -1.09169409 -0.81434809 -0.87377878 0.71160115 -1.06841624 -0.49159395 -0.70536659 -0.13556504 0.83823286 -0.09808740 0.29844642 -0.22245948 -0.46077010 -0.48221079 0.73029242 -0.00932125 1.20935831 -0.35368554 -0.29991479 0.41831917 0.15887155 -1.06919090 0.09003973 0.20379262 -0.80918810 -1.08437685 0.15786677 -0.19867868 0.13096316 0.80797618 0.21828664 -0.21276106 -0.56118239 -0.30605747 0.33001348 -0.12300903 -0.34447318 -1.21532704 0.04972576 -0.38380713 0.20229225 0.25477485 -0.54309588 -0.21261847 0.06182227 -0.17912389 -0.05926148 -0.13671981 0.17700869 0.50782744 14.00000000
