-5.32937730 -8.87307283 7.02122298 -2.27019913 0.44811986 0.18844964 -5.63518619 -0.52110202 -0.49757292 0.69083778 1.10021201 2.81177921 -1.11143747 1.16525973 -0.17020773 -1.00010077 1.15437619 -0.49304661 -1.64253853 -0.24268496 0.51694953 -0.02763638 0.95445040 0.78385608 0.61663958 -1.06735873 -0.35199895 0.16422574 0.09304823 0.77141854 -0.08620353 0.70681442 0.60603330 0.87220416 -0.71608654 0.03577375 -1.10514296 -0.07547653 -0.11092743 -0.45029523 -0.39877201 0.07177459 -0.32873782 0.08660236 -0.19390217 -0.25357052 -0.14533683 -0.11519287 -0.25644106 0.09171989 -0.03380572 -0.22908337 -0.15227552 -0.02986470 -0.13886737 -0.13137382 0.02004979 -0.12469017 0.34503870 0.09891089 -0.25481299 0.52992188 -0.51746375 13.00000000
-8.54381230 -5.76958337 5.79321680 -2.32262181 0.58416791 0.12965544 -3.49504288 0.64011543 3.94618460 1.02467157 1.61230990 1.68450539 -0.00671677 0.98168999 0.02621272 0.97892773 0.67683846 -0.75455988 -1.24244434 0.34884490 -0.32835615 -0.75505076 0.14608833 0.81444258 0.38747774 -0.06548532 -0.61587206 0.49852701 0.43812434 -0.70904828 0.21962466 0.30232657 -0.19566160 -0.23314712 -0.09899008 0.08319553 -0.27936577 0.01115563 -0.03120653 0.14963268 -0.16787783 -0.16338439 -0.07202152 -0.06306044 0.02114002 0.13711908 0.17789964 0.11028832 -0.19423490 0.11676340 -0.34348481 0.13060082 0.06451612 0.36619894 -0.12363460 -0.06211597 0.19656814 -0.23983568 0.07185713 0.03841068 -0.13002549 0.27378412 -0.30475477 13.00000000
-8.65676196 -5.51169811 5.81375327 -2.37288223 0.43688401 -0.01485886 -3.43610199 0.36620132 4.02872376 1.16173893 1.92677464 1.46146066 0.27151452 1.10205947 0.07212931 1.26684613 0.82918124 -0.97801484 -0.81791546 -0.37525540 -0.19368629 -0.49904763 0.09591411 0.74844289 0.33588204 -0.07145919 -0.14691213 0.53895414 0.67619312 -0.69576517 0.39092616 0.11730226 0.13017876 -0.16235737 -0.07249598 0.13783105 -0.52634115 0.21307007 -0.13975207 0.09967604 -0.25973878 -0.32169802 0.01680713 0.14820472 -0.27400772 0.11934392 -0.09954471 0.00921458 -0.34531041 0.03260429 -0.55723246 0.06037649 0.18036806 0.28192643 -0.58689277 -0.04972117 0.13797041 -0.34449850 0.11976635 0.51772615 -0.00427036 0.12127949 -0.07646604 13.00000000
-10.53239497 -8.21833101 7.74927729 -1.98147580 0.58246620 -2.91232552 -7.20873031 -2.81038852 0.58349386 -0.79649286 0.72671246 2.50876811 -0.21891186 1.14524118 -0.01720091 -0.86521701 0.78632479 -0.90491511 -1.41378862 -0.20048727 -0.18852180 -0.55718554 1.12996808 0.64919412 0.70854214 -1.00480049 -0.47412580 0.42187363 0.82195666 0.27702820 -0.13225725 0.58036634 0.83990052 0.32802981 -0.04607409 -0.21668840 -0.64828232 0.10215688 -0.01419540 -0.39474062 -0.08484695 0.32519787 -0.18608197 0.56566693 -0.32138876 -0.55289357 -0.44641735 0.08730029 0.09691965 0.34114124 -0.39002642 -0.08224774 0.12496797 -0.02006422 -0.56810924 0.14633298 0.54414882 -0.08996903 0.22250662 -0.53156148 0.37619758 0.07454253 -0.42869347 13.00000000
-8.38124045 -5.50872788 6.55138103 -2.12939381 0.68943186 -0.25036042 -3.65095508 0.37253294 3.88094049 1.21012200 1.77614824 1.64835124 0.00173182 1.20948504 0.32920564 1.18837665 0.60455344 -0.53963316 -1.25788897 -0.07800147 -0.56785197 -0.92086828 0.04599929 0.89335732 0.42714443 0.02159002 0.20423045 0.62110954 -0.18702228 -0.45366113 0.40635431 0.82326858 0.23906551 0.08321855 0.03345064 0.39679429 -0.25943457 0.18667078 0.25342332 0.51137442 -0.07595484 0.14982464 0.05747232 0.39414921 -0.06366979 -0.26782422 0.43662038 0.09969407 -0.05276786 0.07019483 0.11585628 0.26418923 -0.16081983 0.21766008 -0.23339379 -0.48402986 0.39233096 -0.15633619 -0.05590023 0.01573778 0.12999665 0.30409258 -0.22668343 13.00000000
-9.42168545 -5.35526639 5.70193117 -2.47319815 0.65502964 -0.26159244 -3.80299868 0.20453197 4.13056151 1.11285190 2.28222667 1.15811334 0.27778384 1.24424200 0.16474895 1.23083028 0.79568289 -0.85974821 -0.53620915 -0.95021970 -0.44867360 -0.46511242 -0.18180911 0.61421258 0.27409198 -0.05820835 -0.07027427 0.84957139 -0.08193962 -0.40964061 0.67841072 0.05527754 0.55124023 0.18940170 0.29015924 0.79198021 -1.07143950 0.32140351 -0.13556102 -0.12949029 -0.19076420 0.04061548 0.16206877 0.44523197 -0.14606161 -0.12084143 -0.16326065 -0.36289634 -0.15854027 0.45181465 -0.39892082 0.67426263 0.22519611 -0.09705964 -0.21022079 -0.04661480 0.14357626 -0.48867569 0.37235554 0.73879565 0.37152913 0.22050074 -0.05234498 13.00000000
-5.92300493 -13.13916742 6.95045704 -4.10725980 1.29916274 0.36980858 -7.23411553 -1.23656731 0.56168783 0.94521541 1.49718696 3.58966146 -0.67752267 1.11808404 0.18885319 -1.52673957 0.39462204 0.04782945 -1.25932530 -0.77954492 0.13816589 -0.85252112 1.14491035 0.56826124 0.08222353 -0.97862031 -0.02375276 0.40113742 -0.03391821 0.15560251 -0.70486634 0.33800634 0.61837261 0.59353700 0.27020946 0.04718375 -0.32375735 0.26331013 0.28223430 -0.25581699 -0.29143798 0.06067629 -0.47409177 0.51823853 0.27777049 0.07255396 0.20343164 -0.34459494 0.07860685 0.24594233 -0.10234463 -0.15918304 0.04960391 0.48949264 0.14772575 -0.82831218 0.02393595 -0.32926199 0.14699422 0.17715444 -0.01573819 0.43546496 -0.18810605 13.00000000
-8.55416429 -6.09067626 6.14051737 -2.19876389 0.77677117 0.09749875 -3.71489714 0.58151082 3.83760311 1.01787275 1.26937475 1.90963742 -0.02282320 1.05963963 -0.05849794 0.89243281 0.60628153 -0.98734133 -1.32438701 0.55803140 -0.26550603 -0.85725781 0.41185136 0.77474738 0.37785619 -0.25785487 -0.59354283 0.50344371 0.62858901 -0.93638087 0.42854046 0.33636129 -0.23718905 0.03876405 -0.05431131 0.05478836 -0.05242898 0.28899452 -0.08969576 0.02930104 -0.26469465 -0.05508962 -0.20545106 0.01322396 0.11397712 0.08844434 0.26200428 0.03989932 -0.09588201 -0.00783998 -0.15896877 0.01819358 -0.07364281 0.45926242 -0.20869898 -0.07812289 0.26576109 -0.02978021 0.29045158 -0.33769487 -0.09102173 0.06295115 -0.58215278 13.00000000
-8.47355568 -6.34725516 6.38378362 -2.28244160 0.59699589 -0.16355227 -4.01492426 0.51817303 3.80874860 1.03782217 1.35606994 2.05281193 -0.40294927 1.04238737 -0.08749825 0.98786935 0.66142736 -0.71535385 -1.42305696 0.52643852 -0.35010123 -0.87234969 0.22233314 1.06193133 0.48616880 -0.38487134 -0.58947832 0.66280208 0.22449884 -0.62907722 0.46098798 0.56417721 -0.07749754 0.05099106 -0.23124428 -0.03481789 0.10756980 0.22698929 -0.07792437 0.16949412 -0.27973572 0.04699268 -0.32202270 -0.10513660 0.26309538 -0.06873652 0.72897839 -0.15001328 -0.16789382 0.01025841 0.21941751 0.30285764 -0.00087416 0.24414702 -0.04833914 -0.53165297 0.23251845 -0.07499795 -0.00875357 -0.35620084 -0.09697182 0.24138665 -0.51193144 13.00000000
-8.10376985 -6.33390696 6.06905763 -2.30368785 0.55795629 -0.29199199 -3.99013105 0.66507371 3.71417282 0.73369341 0.90412959 2.40448857 -0.31367631 1.13311764 -0.37106981 0.43730496 0.63131084 -0.93205507 -1.57618898 0.06652743 -0.00084483 -0.86482913 0.23551877 0.93890086 0.54336650 -0.84371298 -0.24404857 0.75765042 0.68908535 -0.78911003 0.70388758 0.31488649 0.23950720 -0.13101959 -0.31369845 -0.00920568 0.12203726 0.43039136 -0.32384531 0.05324148 0.02296484 0.15460714 -1.24709167 -0.11324345 -0.00235564 0.38009463 -0.29203490 0.18030093 0.00971817 0.59760197 -0.02012040 0.11475697 -0.09641437 0.49266899 -0.21079711 -0.51670138 -0.00808160 0.25045409 0.58351895 -0.82615706 -0.22867569 0.25191504 -0.27444681 13.00000000
-8.25588122 -5.10224957 6.59094809 -2.11058896 0.82917422 -0.80334164 -3.86482377 0.03239169 3.84927561 1.57078978 2.25861960 0.87989238 -0.01313464 1.38032808 0.35979867 1.34931617 0.49380199 -0.79140182 -0.82551766 -0.28575289 -0.15650998 -0.66989692 -0.29950740 0.83151497 0.55746280 0.29965751 0.18830729 0.84483792 -0.11626763 -0.67111123 0.48195584 0.44174990 0.89798913 0.33613615 -0.15947940 0.38684161 -0.50103448 0.52063121 -0.18895598 0.28340645 0.03101398 -0.23025959 -0.39326036 0.19870334 0.25383848 -0.26078608 0.47604659 -0.53771610 -0.08335695 0.43813348 0.34373011 0.05300425 -0.25799879 0.20577163 -0.45793058 -0.64424491 -0.00452717 -0.57886748 -0.14327800 -0.15564487 -0.36165962 0.39994717 -0.15600530 13.00000000
0.70262156 -8.14670650 0.00504970 -4.53747969 -0.14157127 -1.10399155 -3.55673952 -0.67315885 1.86265864 -1.69909524 0.87206798 1.51259034 0.24395308 1.48506646 -1.43943982 0.34522622 0.34734585 -0.29101055 -0.96820402 -0.10729972 -1.18407226 -0.47182583 0.50816913 0.68628646 0.73922675 0.09813437 -0.53721009 0.07355474 0.10593792 -0.88894637 0.16590869 0.71141763 0.45343843 0.38123216 -0.79626335 -0.30463873 -0.58323087 0.20070750 -0.24265463 -0.13021118 0.00318126 0.09779969 -0.06021011 -0.22666847 -0.23650139 -0.07726115 0.53270853 0.10263309 -0.09361097 0.14301375 0.05908823 0.18201619 0.05762460 0.10012772 -0.01493571 0.02604249 0.23895552 -0.22502450 0.11108538 0.27134915 -0.00486788 0.28777799 -0.09102636 14.00000000
0.08154334 -10.00368792 0.78215204 -4.60114493 -0.63936612 -2.48858156 -4.52628637 0.25943743 1.65301815 -1.35723549 0.57302346 1.89083573 -0.29734251 1.79865378 -0.84951813 0.77277565 0.45323988 0.19917934 -0.52047484 0.14399535 -0.63584563 -0.83835931 0.36711576 0.89310177 0.18699259 0.03345194 -0.24362099 0.78137910 0.35834793 -0.41890224 0.18072111 0.12330075 0.45012320 0.97807764 0.08234552 0.12427424 -0.96526525 0.24625503 -0.20933057 0.27837656 -0.04523938 -0.49452189 0.14212766 0.54512650 0.00549865 0.12791380 0.12566912 -0.14551391 -0.21555017 0.07666415 -0.30421160 0.27033268 -0.21481958 0.47284793 -0.39639000 -0.28298555 0.11738505 -0.16869235 0.56898787 -0.18280037 -0.15975516 0.26440969 -0.39827368 14.00000000
0.70592308 -8.84091942 0.08353259 -4.45406739 0.22392336 -1.29598695 -4.16160669 -0.45567953 1.70532060 -1.75078528 0.57175735 1.82646072 0.28768588 1.71409443 -1.60548069 0.54135320 0.34550260 0.14727585 -0.74361689 -0.19620046 -1.20923905 -0.81065863 0.82700407 0.97176972 0.93949719 -0.12842907 -0.55314726 0.29095845 0.44079941 -0.67810715 -0.12529238 0.13655721 0.35937149 0.27182093 -0.25347766 0.28172980 -0.52581187 0.03965311 -0.26916520 -0.02854832 -0.01581430 -0.12156562 -0.19140477 0.28739182 -0.14959521 -0.42196906 0.21964470 -0.22684950 -0.35732885 -0.02602565 -0.07610285 0.21945701 0.11254220 0.14321493 -0.04986524 -0.27729690 0.41655701 -0.10887033 0.13220734 0.24541210 -0.03316458 0.25518359 -0.61531453 14.00000000
-6.84245282 -10.48756893 2.29165054 -3.77309277 -1.10977166 -4.68744307 -7.61537800 -2.58187280 2.73352394 -2.50324639 0.77617254 1.90948547 0.31506862 2.09549161 -0.89854703 0.99355931 0.62188922 -0.73020111 -1.04340098 -0.08642944 -0.85699363 -1.36948612 -0.08537112 0.50638859 1.06201581 -0.34395152 -0.49047155 1.17285876 0.36686550 -0.65761861 0.55011361 1.05886825 0.36097849 0.58916811 -0.21068415 -0.31615729 -0.56117380 0.32914403 -0.33093247 0.00430306 -0.59285268 -0.48691138 0.25844453 0.10390725 -0.69463168 0.06956130 0.74378902 -0.32080947 -0.40870383 0.20692484 -0.10914829 0.17748043 -0.10454618 0.57133424 -0.56948919 -0.19066096 0.13450628 -0.44378962 0.94420395 -0.55086589 -0.32629239 0.24762064 -0.17035276 14.00000000
-0.70026839 -10.33370895 1.43987343 -3.33752329 -1.88485240 -3.43875024 -4.92971363 1.09652283 1.55592283 -1.04307285 0.32989082 1.91805932 -1.04759357 1.44553933 0.03100594 0.28209448 0.65215367 -0.42050371 -0.85238665 -0.03851205 0.32329436 -1.16887082 -0.46600737 1.07692499 0.12320889 -1.00352321 -0.11474096 0.97509077 0.79088718 -0.23992606 0.07508229 -0.63678959 0.40257486 -0.17518566 0.40095182 0.52465171 -0.72201871 0.57192551 0.00442004 0.51090786 -0.06015086 0.21984225 0.07062907 0.29648460 0.15783493 -0.51729683 0.52602627 0.07801808 -0.27562618 0.08176554 -0.05325290 0.20668969 -0.00387334 0.14474684 -0.14539699 -0.15455502 0.37000938 -0.08097039 0.15597219 -0.04367459 -0.03564051 0.14596918 -0.33290112 14.00000000
-0.70026839 -10.33370895 1.43987343 -3.33752329 -1.88485240 -3.43875024 -4.92971363 1.09652283 1.55592283 -1.04307285 0.32989082 1.91805932 -1.04759357 1.44553933 0.03100594 0.28209448 0.65215367 -0.42050371 -0.85238665 -0.03851205 0.32329436 -1.16887082 -0.46600737 1.07692499 0.12320889 -1.00352321 -0.11474096 0.97509077 0.79088718 -0.23992606 0.07508229 -0.63678959 0.40257486 -0.17518566 0.40095182 0.52465171 -0.72201871 0.57192551 0.00442004 0.51090786 -0.06015086 0.21984225 0.07062907 0.29648460 0.15783493 -0.51729683 0.52602627 0.07801808 -0.27562618 0.08176554 -0.05325290 0.20668969 -0.00387334 0.14474684 -0.14539699 -0.15455502 0.37000938 -0.08097039 0.15597219 -0.04367459 -0.03564051 0.14596918 -0.33290112 14.00000000
0.59094956 -10.50470307 -0.05969913 -5.60685608 0.44141587 -1.13277504 -3.95364107 -0.55431178 1.45495378 -1.22073274 1.32881797 2.18622023 0.70725374 1.23393086 -0.94530356 -0.02603466 -0.00392426 -0.19548733 -0.89031481 -0.46303904 -1.14721467 -0.72971765 1.06369071 0.58319233 0.02074178 0.17182905 0.19876422 0.15186354 0.03853436 -0.60827277 0.37061519 0.89761499 0.32330269 0.12244627 -0.12499549 -0.67099776 -0.46975484 0.20461884 0.10270538 0.12341053 0.15641443 0.18064467 -0.09315664 -0.05766890 -0.23158877 0.29894648 0.30847851 0.33921199 0.24057233 0.27000408 0.11531589 0.12603305 -0.24144267 -0.06793201 -0.04479445 -0.10094562 0.35187948 0.04638838 0.22884958 0.18737078 0.01694658 -0.14843763 0.04391435 14.00000000
0.58208440 -9.18289472 0.72643957 -4.76566565 0.89051637 -0.66426839 -4.50947010 -0.73356454 1.19728405 -2.49025125 0.01839982 1.49847515 0.61007975 1.77867970 -0.78931911 0.94075636 -0.10270501 0.45777584 -0.66785134 0.09544517 -0.97018632 -0.69439762 0.70499076 0.85490406 1.13219280 -0.00219011 -0.42511554 1.01942503 0.30599114 -0.96813747 0.36568836 0.48349052 0.07176092 0.30893940 -0.55544543 1.23928642 -0.10358837 -0.19741517 -0.58176815 -0.17119363 0.17065719 0.26951500 -0.71609337 -0.04253812 0.33116807 0.38961883 0.02160055 -0.13759305 -0.08019839 0.67660211 -0.12646193 -0.19059879 0.15455840 0.16729733 -0.10087412 -0.30333491 -0.05400971 -0.51331802 -0.05866442 0.09459709 0.07267234 0.72319140 -0.38357313 14.00000000
-0.86448613 -10.39609559 1.56770494 -3.15048197 -1.92165701 -3.32711098 -5.10394955 1.09202255 1.40976919 -1.03277956 0.34680387 1.87179569 -0.95791072 1.23237826 0.63284629 0.43481446 0.58732048 -0.60345787 -0.93849021 -0.06425611 0.47764460 -1.15367181 -0.36413567 0.93852342 0.26720301 -1.04908040 -0.01686420 1.01888629 0.73597535 -0.04739825 0.12627223 -0.67915098 0.30223572 -0.16756667 0.46432418 0.80925063 -0.59944944 0.76014606 0.07589810 0.21536829 -0.06990662 0.42755704 -0.11572228 0.07720344 0.05089011 -0.48783491 0.54937892 0.07159253 -0.50921478 -0.03366694 0.05838809 0.17687417 -0.09282516 0.08586862 0.00656828 -0.12841126 0.42927000 -0.18899400 0.29503060 -0.03987897 0.04107436 0.38303096 -0.23409684 14.00000000
0.79005997 -8.53278721 0.56397730 -4.22970393 0.77216179 -1.18620112 -4.58622660 -0.57527638 1.27165077 -2.07802759 0.07466522 1.48391592 0.47884601 2.16257162 -0.99858232 0.50314639 0.66433810 0.56247516 -0.72635984 0.20583194 -1.01244193 -0.91327543 0.50541327 0.71644565 1.27751750 -0.09772023 -0.68634475 1.04726797 0.47525221 -1.03427762 0.52350711 -0.16678399 0.34885667 0.30496861 -0.06095302 0.93303068 0.20011515 0.28509012 -0.65954120 -0.27618953 0.05706488 0.26214357 -0.22330794 -0.10528080 -0.05503667 0.13119719 0.21254126 -0.26376524 0.30234762 0.51470235 0.21609556 -0.29549382 0.35581126 -0.06859984 -0.51312572 -0.25111131 -0.26456494 -0.25852295 -0.21213373 0.13170550 -0.13851767 0.41118712 -0.52434419 14.00000000
0.39052789 -9.24301148 1.30797005 -4.17968449 -0.25939950 -2.93270536 -4.95513137 -0.07398695 1.47895757 -1.67575375 -0.18820505 1.59971819 -0.65288511 1.96865599 -0.42036414 0.50836425 0.95505870 0.46838165 -0.85176636 -0.25295207 -0.40043121 -1.11166937 0.21361752 0.61291700 1.06322927 -0.27291471 -0.29576940 1.31752506 0.62605670 -0.48800409 0.54396172 0.20823708 0.36846363 -0.06797302 0.17154721 0.39962478 0.05074055 -0.01030775 -0.96332650 0.40128274 -0.14831363 -0.46776679 0.08906938 0.18647292 -0.03281925 0.35312154 -0.23323728 -0.34319647 -0.72212298 0.37996710 -0.30787238 0.29391415 -0.32643654 0.27043917 -0.22205418 -0.52223322 0.32168155 0.02436415 0.50307450 -0.47503352 0.25826572 0.33874342 -0.47580492 14.00000000
-7.93143147 -14.89776438 -0.34944706 -0.21988889 -1.18997725 -0.49663717 -3.95282841 -1.48376540 1.12536547 0.51845870 -0.20620927 1.39479062 1.04561720 1.27772215 -0.55776650 0.48133439 0.13870034 -0.26673259 -1.94534541 -1.02663951 0.83575987 0.25238535 0.23914979 1.66678829 0.67115905 -0.19224808 -0.02511841 0.32895868 0.34179726 -0.01096089 0.71253270 0.81651500 1.10971760 0.42541226 0.13425827 0.34071830 -0.57589360 0.22934673 -0.76017589 -0.03901205 -0.17993860 -0.18464922 0.45614438 -0.30491535 -0.05247033 -0.19414036 0.14199860 0.59753427 -0.48962871 0.41560508 0.31082068 0.28729495 -0.42580255 0.32691346 -0.15135826 -0.11368896 -0.19883624 -0.32423686 -0.32826916 -0.03323635 0.08267363 0.45492122 -0.16344584 15.00000000
-7.27336259 -11.05995741 -3.22912896 1.44799073 -0.55097580 -1.15071902 -4.79781129 -2.12563272 1.94722789 1.17771903 1.25305882 1.58608845 -0.50930113 1.81000492 -0.52530846 -0.39140254 2.65177492 0.07751395 -1.33613137 -0.72475643 -0.39038594 -1.80279216 -0.47995183 0.96096540 -0.44799487 -0.76270940 0.14435764 0.07531214 -0.45472049 -1.17042149 0.41950958 0.03217361 0.15578862 1.22916481 0.22419997 0.17870252 -0.48391344 0.46214994 -1.19777709 0.35887622 -0.60231067 0.10161556 -0.34517063 0.11778511 -0.70087854 0.26066187 0.14308939 0.18304701 -0.07583011 0.01948524 -0.41067341 -0.23020454 -0.06576267 0.87605847 -0.22249956 -0.11411775 0.58695819 -0.68143868 0.50343145 0.22972468 -0.14415899 0.03006779 -0.09618327 15.00000000
-8.08068797 -12.03769686 1.12772849 0.51096495 -0.84809098 0.97840161 -3.47955402 -1.35883289 0.64735136 -1.17661688 -0.48088000 0.42016973 2.59947721 0.45587526 -0.16329015 1.07725509 0.57799294 0.10740474 -2.33541956 -0.12007523 -0.19449935 0.27951385 0.19021141 0.04404009 -0.00156255 -0.53713817 0.07171913 0.88721068 -0.30163073 -0.51202355 -0.16292601 -0.42006588 0.18165449 0.44019626 -0.48969494 0.21106577 -0.04332917 0.48356976 0.20867715 -0.17006761 0.10439970 -0.06144988 -0.16503929 0.55981513 0.10496683 -0.13654725 -0.05619452 0.10116136 -0.27283657 0.01342827 0.00410822 0.28536185 -0.36544678 0.18372795 -0.72756452 -0.53170190 0.38713722 -0.40387151 0.07485523 -0.00892337 0.02866930 -0.01805871 -0.29829348 15.00000000
-13.94268348 -15.42087906 2.49352182 -2.18017734 -3.76756023 -4.58726575 -6.40597353 -2.48820099 1.87555921 -0.86330249 0.70658582 1.41627752 1.85567708 -0.28505797 -0.21918049 0.93305519 -1.31792088 -0.87204361 -1.18083465 -0.17942137 0.42787264 -0.74727565 -0.74271835 2.05955076 -0.99638571 -0.56092683 -2.28117778 0.38416013 0.15787399 -1.16988580 1.13097258 0.81470718 0.60201058 -0.05841010 0.31317650 0.10223825 -0.74807034 0.45802972 -0.09672888 -0.01812265 0.43253167 -0.31074310 -0.81743500 -0.13453401 -0.48020193 0.02385495 -0.00863684 -0.14217852 0.08304727 0.01414795 0.14340980 -0.29004025 0.05954705 0.32835651 0.08062600 -0.42563600 0.33627812 -0.29587557 0.04127256 0.21229812 -0.56934559 0.38711996 -0.56692709 15.00000000
-6.58903886 -11.31409795 -2.64789690 1.35986836 -1.07954185 -1.00980303 -3.88050408 -1.82194707 2.04630197 1.30613456 1.66448025 0.81622420 0.75396288 0.88841244 -0.70371732 -0.39422448 2.54455436 -0.56786543 -0.71518948 0.06810182 -0.39751054 -1.67550682 0.49780260 1.18392180 -0.32821232 -0.46108538 -0.06535031 1.01952777 1.05318665 -0.72823879 0.01957577 0.51868887 0.16157300 -0.00467438 -0.22647619 0.01146479 -0.67277717 -0.00690369 0.20971593 0.07807119 -0.64440631 -0.37586020 -0.17500047 -0.07018435 0.18223332 0.13556935 0.60511102 0.08018259 -0.04935427 0.50124352 -0.03591825 0.18586285 0.33158347 -0.14272520 -0.10631192 -0.23787067 0.31073120 -0.07249356 0.10161105 -0.26202683 0.08035163 0.67455965 -0.34723656 15.00000000
-4.98242434 -12.00331864 0.78827094 -0.17587727 -1.91331017 -0.60401788 -4.07646786 -0.13976335 -0.35397307 -0.59518412 0.16313079 0.20170187 1.52575614 0.64905883 0.18083268 2.30757515 -0.31348225 -0.43408542 -0.47959910 -0.33510675 0.15480528 -0.34375174 -0.07500215 1.79538861 -0.40549778 -0.00181355 -0.20438908 1.57129458 0.93465058 0.93919722 1.07089271 1.28134360 1.79027942 0.51011594 0.33356150 0.00130858 0.10022838 0.03105689 -0.14089449 0.32559118 -0.27143320 -0.01849424 0.00528679 0.39129912 0.01795906 -0.19094727 -0.17696882 -0.12767138 0.33699253 -0.11794361 -0.53973106 0.15936228 -0.24716787 0.04258237 -0.44855766 -0.33353920 -0.07663791 0.06112204 0.27685873 -0.35989880 0.06596436 0.47701769 -0.07234613 15.00000000
-6.59790132 -17.17078078 0.75754719 -3.70949897 0.82970363 1.80367730 -4.15270710 -1.77240410 0.32286399 -1.09825056 0.53146144 3.48842949 1.20027023 -0.23711891 0.98138958 -0.28638942 -0.61924975 0.56834769 -0.65318124 -0.25552246 1.01200361 -0.24214177 -0.00004637 0.99398198 0.00114379 -0.71867489 -1.14414863 0.62051616 0.64778502 -0.87665467 -0.29544640 0.71313964 0.08819948 -0.47408143 -0.13430771 0.47653463 -0.25266052 0.54631245 0.21460785 -0.21374720 -0.65870041 -0.38971252 0.03121460 0.13578247 0.32024860 0.82368361 0.66273581 -0.07177555 -0.25919970 0.03708110 -0.74158005 0.39400257 0.02456478 0.04369883 0.10879178 -0.54408788 0.32737568 -0.44573800 0.33654329 0.18582604 -0.01850887 -0.43334911 -0.80786638 15.00000000
-8.27662145 -11.64076670 1.09020434 0.69497726 -0.97228198 0.62551345 -3.64653821 -1.06795317 0.76115065 -1.09898188 -0.54484732 0.47269870 2.51668171 0.33674366 -0.29077340 1.07807351 0.52550465 -0.13035573 -2.54779537 -0.08797442 -0.04269493 0.02019218 -0.24706674 0.08453141 0.50365373 -0.32217311 0.46454942 0.66763209 -0.37966991 -0.63329385 -0.09163557 -0.42153077 -0.00734539 0.20133946 -0.50967369 0.27565533 -0.35110587 0.58311017 0.05448750 0.38893257 0.17296738 0.29404141 -0.17660369 0.37752805 0.12386828 -0.19950125 0.12818564 0.26746818 0.03455135 0.18486845 -0.01804390 0.18090082 -0.07839837 0.18762444 -0.38097373 -0.46909142 0.36130274 -0.27780062 0.16683342 -0.45647037 -0.12448612 0.28363396 -0.14483626 15.00000000
-6.45103827 -11.00731885 -2.53248697 1.29741165 -1.47730239 -1.04092032 -3.88848555 -1.59733014 1.96557649 1.22578082 1.52008269 0.87596424 0.83681019 0.80235443 -0.54739896 -0.01857836 2.71480038 -0.56414239 -0.43301117 -0.05729007 -0.56398009 -1.50552125 0.32260118 1.19210387 -0.30066765 -0.44667929 0.04577434 1.22574768 0.93116598 -0.92949336 -0.02516993 0.59206105 0.06378796 0.02834343 -0.37450139 -0.25067426 -0.70698142 0.14026043 0.43509447 0.18187288 -0.67136327 -0.51271930 -0.21056614 0.02444589 -0.08892389 0.12468759 0.59373136 -0.04711305 -0.03462213 0.37953832 -0.03032110 0.09603237 0.29466949 0.12177576 -0.12821721 -0.00303574 0.39830643 -0.05378699 -0.02152695 -0.20801547 0.13949238 0.74141067 -0.54520956 15.00000000
-7.29502482 -11.62593758 -2.64169869 1.37643180 -0.87173859 -0.99759892 -4.47375109 -1.89452545 1.92668626 1.69442468 2.00544419 1.10917983 0.53003164 1.15152190 -0.82139567 -0.33049800 2.98393215 -0.05084497 -1.35668286 0.07539476 -0.35264733 -1.56088469 0.71071075 1.25879699 -0.69017101 -0.28727140 -0.86481263 1.19201135 0.42033834 -0.99737283 -0.42882842 -0.06618896 0.61985313 -0.21488317 -0.14320075 0.25967946 0.19081542 0.09081331 -0.28958590 0.06457257 -0.11872043 -0.29840122 -0.17963715 0.27100675 0.58008600 -0.60682162 -0.14677752 -0.35105592 -0.37483936 0.33422972 -0.19793882 0.07325777 -0.41667902 -0.32752455 -0.44414258 -0.29066535 -0.54151581 0.02591739 0.07955862 -0.27662359 -0.02658668 0.14349891 -0.07946595 15.00000000
-9.00246657 -9.82284095 2.40714101 -0.96578005 -1.48302103 1.49684922 -3.69833653 -1.24878247 2.35675688 -0.56816146 -1.67617003 0.90434903 2.36750105 0.22194643 -0.55763539 0.96281518 1.14515520 0.29256423 -2.99220837 0.37299397 -0.77748309 -0.03087336 -0.02108654 0.14171822 0.25778085 -0.73641954 -0.00650132 0.73506368 -0.36524204 -0.38167548 -0.10951835 -0.39979516 -0.17565696 0.09830646 -0.08770794 0.21099634 -1.08002345 -0.05013308 -0.29670000 0.14825660 -0.37679162 0.44912440 -0.57513885 0.11031293 -0.10080542 0.22290303 0.63669457 -0.71280511 -0.52033422 -0.22057078 -0.04290823 -0.19415945 0.10305091 0.45654206 0.08668454 -0.25640575 0.21512590 -0.01959854 0.61541517 -0.41071610 0.65460825 0.44035145 -0.43606593 15.00000000
