2.99552700 12.77748583 8.00136328 0.62070373 -0.42807922 -1.72076154 2.52123473 0.37804026 -0.62663164 -0.64435731 -1.19023629 -0.43930277 -0.70235096 -0.36892883 -0.99096942 -0.94960295 -0.14150601 -1.02561029 0.10141894 -0.57068190 -0.11383777 -0.53279785 0.11688688 -0.83612587 -0.59103051 0.23826823 0.14404043 0.95995869 0.07579323 0.16380487 -0.49556484 -0.43810117 -0.23529647 0.73956425 0.31259686 0.76791378 -0.21365086 0.02505890 0.47483324 0.17477451 -0.99489572 0.15075134 0.33169449 -0.35297409 -0.78964368 0.11336390 0.02853389 0.42254286 0.48722554 -0.00994265 -0.28852061 -0.30318185 -0.11081637 0.18260457 -0.16520919 -0.17973644 -1.23375499 0.04962011 -0.20277810 0.00575831 0.15569708 -0.18299951 -0.37370449 0.11725357 0.00456160 -0.15088144 0.05918608 0.21660760 0.60808680 0.61778752 -0.09994226 -0.31632735 -0.72099828 -0.27888266 0.33130682 0.06051177 0.10365755 0.21031963 -0.21004637 -0.47357001 -0.64324241 -0.03071937 0.11747973 0.14688212 -0.04675792 -0.19472303 -0.09280742 -0.22170640 0.26171867 -0.33742014 -0.05344681 0.06843083 -0.20479752 0.26974252 0.16310870 -0.06674555 -0.63580925 -0.10770568 -0.37590526 -0.01084044 0.29589744 -0.14665703 0.02462371 -0.31440559 0.04756441 -0.15243323 -0.46286794 0.18072212 0.06502314 0.03926000 0.20123945 -0.03215144 0.00336383 0.17072152 -0.20465610 0.08797035 0.03964570 0.13294979 -0.01296094 0.11342337 0.23943529 -0.31027934 0.09228352 0.03911410 0.13083245 0.11859660 -0.16434874 -0.37274374 -0.05038400 -0.04805511 0.02242347 0.12534359 -0.07723969 0.16972110 0.12512933 -0.21292270 0.14659763 -0.04667336 0.23496647 -0.07812092 -0.05357416 -0.47683793 -0.14602278 -0.20905953 0.01407344 -0.23463964 0.09000136 0.21311436 0.10545697 0.06565981 0.14770034 0.27369340 -0.08121083 -0.05153158 -0.20234771 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 5.00000000
3.38052729 12.40248628 7.98748132 0.47744101 -0.55997590 -1.86240723 2.29449679 0.46266631 -0.31106420 -0.88099342 -1.38259631 -0.60268329 -0.37984428 -0.43811281 -1.09911437 -0.96853321 -0.00452683 -0.90183293 0.03395948 -0.64457329 0.11552815 -0.67835765 -0.11105934 -1.18220594 -0.48348479 0.15911502 -0.12148671 0.80768667 -0.14815686 0.43163382 -0.58068405 -0.23432951 0.00258077 0.85101068 0.42953165 0.64676157 -0.26083103 -0.26384631 0.48125274 0.25856474 -0.93628704 0.10617160 0.30719944 -0.60963131 -0.78351291 -0.08905701 0.18236426 0.09640052 0.54158055 0.00735602 -0.26998893 -0.42230286 0.08984243 0.02789956 0.06187409 -0.16849717 -1.17397603 0.05969143 -0.18647176 0.18510527 0.19922225 -0.14146073 -0.05859942 0.00856808 -0.21507742 -0.31465460 -0.11187398 0.02314316 0.29197380 0.79114399 0.21671306 -0.37413006 -0.57418733 -0.25701025 0.37668356 -0.18880836 0.03473288 0.31447281 -0.17825880 -0.23209166 -0.60212682 0.00617415 0.18878633 -0.15754711 -0.21705423 -0.51537041 -0.22111518 -0.10094891 0.17525147 -0.31594964 0.08336329 0.10494618 -0.14611750 0.13324694 0.02166788 -0.01093861 -0.54798942 -0.04847023 -0.26270192 0.26121053 0.29693863 -0.29743334 0.03281523 -0.39851745 0.03196639 -0.44182033 -0.49265443 0.18358842 0.00557369 0.15418580 0.04460293 -0.10741255 0.10795809 0.11067751 -0.20051648 0.05592404 0.08627253 0.08375160 0.00452859 0.15531224 0.27666760 -0.26597348 -0.11544392 0.04480642 0.10518864 0.09407333 -0.11906693 -0.56949944 -0.10254534 -0.25619752 -0.00573540 0.01893668 -0.03536462 0.20006118 0.02693874 -0.07743158 0.08579410 -0.00010111 0.11054391 0.01462043 -0.14614960 -0.47259962 -0.16949209 -0.20990285 0.07170968 -0.23811861 0.14731905 0.22500997 0.10890432 0.14488885 0.10054551 0.28508966 -0.02012712 -0.02572426 -0.11704110 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 5.00000000
3.18024543 12.59396965 7.96492235 0.49827007 -0.53350878 -1.81236628 2.42522551 0.36255975 -0.55438554 -0.79162526 -1.39646191 -0.43451340 -0.68871896 -0.47232739 -0.99580609 -0.94583522 -0.04860585 -0.92869378 0.07657030 -0.55487124 0.02137273 -0.66590896 0.12939278 -0.95591384 -0.61079908 0.17919806 0.04676335 0.91212043 0.01000185 0.23059867 -0.49829075 -0.42185164 -0.22687646 0.82652411 0.30790343 0.78737686 -0.29163019 -0.15798876 0.49405653 0.12436914 -0.91689962 0.12593679 0.14102597 -0.51434246 -0.80412387 -0.00931348 0.08856130 0.33041450 0.51496289 -0.03228539 -0.25448761 -0.38568367 -0.14035323 0.10009938 0.00407097 -0.11733585 -1.15425063 0.00964479 -0.25678077 0.08487355 0.24736869 -0.18222536 -0.29505592 0.14524221 -0.05127616 -0.18184544 -0.03503153 0.08499526 0.49778531 0.67003514 0.00798661 -0.40334713 -0.55666344 -0.46206583 0.35353555 -0.01701169 0.09218227 0.21062425 -0.19914146 -0.38113192 -0.54203703 -0.12922788 0.05842015 -0.01423909 -0.13622599 -0.30521040 -0.14647463 -0.12813396 0.07671270 -0.26939410 -0.02969885 0.15906733 -0.17041658 0.28671407 0.04484464 -0.10430938 -0.58469612 -0.05169170 -0.30945270 0.01110593 0.27676204 -0.12422580 0.11460997 -0.36653399 0.06655940 -0.23274028 -0.50010473 0.18269114 0.06404526 0.15064770 -0.02890800 -0.15446360 0.06068634 0.20873245 -0.04663004 -0.04206767 0.09375614 0.08664049 0.02045233 0.06288316 0.32281480 -0.21854370 -0.01700242 0.05857688 0.28109657 0.20380696 -0.11504920 -0.39344881 -0.08730220 -0.11588842 0.04345465 -0.03181229 0.06295303 0.17698945 0.00586899 -0.17333630 0.17754508 -0.12098747 0.39815921 0.02729506 -0.12302123 -0.48835372 -0.17785773 -0.34213007 0.00390393 -0.35930142 0.16203839 0.25231898 0.15165043 0.23599907 0.02177741 0.24442499 0.01575670 -0.06921145 -0.17705915 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 5.00000000
-2.68321716 11.63321869 7.79800725 2.82429786 -2.36280461 -2.61586985 -0.02807814 1.65917779 -1.90671908 -0.15775608 0.53037094 -0.44509300 -0.82019947 -1.97102693 -0.45320668 0.03579537 -1.52740867 -1.09116978 -0.32110134 -1.04139381 -0.25080714 -1.82073608 -0.20553949 -0.37504006 -0.78489313 0.34970472 0.20507751 1.07587449 -0.15422975 0.41995415 -0.23835913 -0.67868727 0.14383982 0.72215363 0.33348941 0.72759271 -0.34209663 -0.50640452 0.61269467 0.22911127 -0.49232679 0.04887219 0.13966931 -0.49017100 -0.71828768 -0.31989708 0.09362249 0.30192600 0.56061168 -0.10494294 -0.40031247 -0.38373493 0.20834173 -0.24098406 0.04873224 0.09470012 -1.28549613 0.07239551 -0.30993824 -0.16865718 0.53867676 -0.21590379 -0.59160626 0.06408984 -0.24239440 -0.15919264 -0.21156815 0.34337933 0.32398520 0.38959437 0.17841104 -0.30524546 -0.50138845 -0.23427646 0.61899305 0.16174528 -0.08463055 0.39438734 -0.33798609 -0.58765495 -0.75168900 -0.00724149 -0.06915773 -0.06162275 -0.20034142 -0.37453086 -0.07631997 -0.06362951 0.20536656 -0.39929833 0.11521731 0.15828415 -0.39651863 0.42799627 -0.01244793 0.02961581 -0.39947912 0.03560773 -0.26773564 0.04895810 0.27469038 -0.04039929 0.09326752 -0.38580725 0.05078718 -0.19909984 -0.51204845 0.09708233 0.00541782 0.02111194 0.03318626 -0.06042953 0.01245783 0.16517280 -0.15197288 -0.07051076 0.02465862 0.11839408 0.05642727 0.06916026 0.27041095 -0.28207043 0.00987328 0.06366160 0.22862882 0.10581900 -0.14281590 -0.39606983 -0.01867529 -0.14796770 0.04502231 0.09027678 -0.05742463 0.15632556 0.04687191 -0.16572574 0.19397529 -0.02849235 0.27297568 -0.02460578 -0.05263587 -0.43143698 -0.16534463 -0.24080474 0.02482334 -0.26566803 0.10565543 0.23715626 0.10982299 0.14478942 0.07624530 0.26159115 -0.02622897 -0.02511527 -0.12404034 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.84344330 8.74293507 8.22265578 0.12536151 -1.51645645 -1.49057412 2.34544122 3.18907015 -0.90807444 -1.57051387 -0.29474031 0.71522230 0.39665778 0.73799932 -1.73267936 -1.27699356 -0.05355781 -0.86196353 0.15324523 -1.43455408 1.10648770 -0.79119496 -1.01365204 -0.06592877 -0.77524481 -0.07778143 -0.24363894 1.27626458 -0.29447903 0.59861881 -0.26853177 -0.49477437 -0.03384978 0.85442925 0.06083549 0.80031401 -0.13180646 -0.04560597 0.58164697 0.12085690 -0.67165185 0.01013855 0.43967728 -0.38128259 -0.78715543 -0.01833861 0.10540017 0.44182346 0.59277855 0.05259489 -0.56794685 -0.56878427 0.02230120 0.00744598 -0.21118695 -0.14698021 -1.25756639 -0.04281203 -0.28666912 -0.02039108 0.22069283 -0.19011890 -0.15799617 -0.03263864 -0.09984129 0.03621713 0.07485478 0.08160716 0.58438817 0.61308009 -0.01968052 -0.28225689 -0.43356847 -0.47376149 0.40166654 -0.16932970 0.18245154 0.15587078 -0.16531379 -0.38396586 -0.42812234 -0.01163913 0.06279326 -0.33465907 -0.22046154 -0.38772199 0.05272460 -0.16556368 0.18589506 -0.41593814 -0.05702284 0.16461592 -0.19520489 0.34400398 0.01252662 -0.00700739 -0.61653731 -0.04802291 -0.34601320 0.04038954 0.42321767 -0.14529651 0.11131630 -0.36984645 0.12738580 -0.23759894 -0.49699527 0.34200922 0.25303372 0.09434337 0.10437152 0.06477186 0.00514262 0.05629668 -0.13126358 0.07969576 -0.07556340 0.16976609 0.11235937 0.03278905 0.28889114 -0.23864303 -0.03838072 -0.02474305 0.30570252 0.25617684 -0.03558717 -0.42208072 -0.09320728 -0.14290089 -0.01218357 -0.01485309 0.03106478 0.16543670 0.14349667 -0.15363194 0.15022857 -0.03142892 0.30665953 -0.03712522 -0.04822455 -0.42390580 -0.13734304 -0.22661086 0.02441442 -0.26768642 0.08723360 0.24813637 0.11765841 0.12944061 0.08600521 0.25360597 -0.03280287 -0.01980555 -0.12444269 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.45423393 9.29422020 7.92631526 1.11463059 -1.69452597 -1.94020543 2.02136254 2.35008264 -1.30272419 -2.36403268 -0.37278459 0.24238624 0.42764484 -0.69785192 -0.74154882 -0.82657217 0.05249407 -1.38035301 -0.17039984 -0.63405543 -1.42952460 -0.70668622 0.21120718 -1.29474642 -0.18129734 0.52169635 0.31017053 0.65717391 0.13461568 -0.00107922 -0.55976673 -0.36774139 -0.09480036 0.90381205 0.41776670 0.89245754 -0.36034786 -0.26913544 0.50282645 0.23778327 -0.88479153 -0.12985200 0.33091167 -0.43551251 -0.68323221 0.01978761 0.14384212 0.15702414 0.56895013 0.12475896 -0.41711872 -0.40481630 -0.15832178 0.05915007 -0.20904407 -0.10051908 -1.07688494 -0.00895492 -0.28866540 -0.11365574 0.36442222 -0.03763425 -0.00442222 0.16361007 -0.15610495 -0.23307868 -0.10945908 0.03999099 0.62018887 0.75812056 -0.08112409 -0.28928176 -0.48657546 -0.37289920 0.42454579 -0.05327548 0.01615016 0.21064658 -0.26899987 -0.40518090 -0.55383125 -0.16045680 0.10472095 -0.04670833 -0.08276566 -0.44626741 -0.27292399 -0.09800608 0.18023641 -0.35081965 0.05500848 0.11660455 -0.11398097 0.12746359 0.05710817 -0.11850169 -0.65808423 -0.20469454 -0.31304126 0.06402651 0.33295084 -0.08388810 0.01218752 -0.25457323 0.03798579 -0.27879557 -0.59409322 0.21405819 0.13070322 0.01150745 0.09854914 -0.11057817 0.06372084 0.11134290 0.02483348 0.13552240 -0.01605073 0.13815497 0.02751147 0.20438897 0.48607123 -0.14784033 -0.00822818 0.02041747 0.38358158 0.04989238 -0.12634535 -0.32993828 -0.01314706 -0.15808734 -0.00066091 0.19862342 -0.10154532 0.14645286 0.02860868 -0.05546891 0.28073763 -0.09221977 0.23619997 -0.11415764 -0.10716760 -0.43660103 -0.09801721 -0.27497418 0.00427347 -0.26898910 0.07229679 0.26244490 0.11971353 0.14525188 0.07589176 0.25399072 -0.02614178 -0.03228945 -0.12392329 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
2.52921444 7.44656725 4.64305330 4.89740825 -0.78634668 -1.59346620 0.08516879 0.73456581 -1.86359497 -1.44313199 0.17495937 -0.75933465 -0.35458062 -1.70595166 -0.08627798 -0.11727730 -0.57706457 -1.13081863 -0.88935971 -0.73622685 0.14927737 -1.18996788 -0.28979058 -0.52882567 -0.32013247 0.24744732 -0.96019389 1.81264134 -1.07717847 0.17475509 -0.66786223 -1.04138378 0.37402463 0.42829628 0.43844917 0.35960366 -0.63007897 -0.22564713 0.25783613 0.21886161 -1.15528388 -0.33942204 0.72202670 -0.60902998 -0.88611682 -0.00534397 0.35568876 0.40469576 0.84861284 0.00092990 -0.02142111 -0.65309187 -0.05211067 0.05178201 -0.32347264 -0.28518845 -1.06199365 0.10536856 0.03218150 0.20248108 -0.03492285 -0.34145865 -0.13638123 0.24154359 -0.06762752 -0.29328408 0.01720193 0.13250201 0.60386662 0.72674072 -0.00565514 -0.38666698 -0.51969887 -0.60358136 0.21226874 -0.13037435 0.18427833 0.13276135 -0.20914034 -0.52109695 -0.42966944 -0.13365057 0.15029579 -0.13866758 -0.07813478 -0.37087539 -0.14541998 -0.18440357 0.02106395 -0.35813121 -0.00009764 0.06074035 -0.08367912 0.08315397 0.03874613 -0.02546391 -0.62088168 -0.10238847 -0.31612546 -0.11688239 0.38401611 -0.20618522 0.09149168 -0.31930219 0.03973662 -0.31893751 -0.47992563 0.16299367 0.10852404 -0.00743875 0.06927659 -0.13791277 0.01102619 0.20357348 -0.04505759 0.07387699 0.13901746 0.12431324 -0.05122097 0.12352848 0.28386370 -0.26985646 0.11130042 0.00632800 0.17335725 0.16731495 -0.13557860 -0.39252229 -0.07892198 -0.12355886 0.01531377 0.00974735 -0.04387001 0.11377903 0.03855278 -0.16095255 0.16135079 -0.04366495 0.27816431 -0.03207945 -0.08641741 -0.44721243 -0.14639079 -0.25997604 0.00586643 -0.27419258 0.10470756 0.22903590 0.11368717 0.13541583 0.08728212 0.26390630 -0.03183049 -0.02472553 -0.12670355 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.47187711 9.33068444 7.69947490 1.30194331 -1.74270251 -2.05759690 1.83009778 2.20558846 -1.36444276 -2.44368846 -0.30849643 0.08969213 0.40477663 -0.83371361 -0.62867471 -0.77427057 -0.09565514 -1.48802573 -0.13972638 -0.62441443 -1.56947804 -0.68170978 0.32441289 -1.39346186 -0.14566403 0.47540560 0.27289514 0.55174452 0.06689924 0.04257651 -0.45615762 -0.33312099 -0.14998576 0.78790184 0.34802579 0.86124548 -0.35123974 -0.13032019 0.55655992 0.19975236 -0.72937900 0.14121579 0.42569731 -0.43539591 -0.74760945 -0.05472374 0.22936992 0.25118711 0.54697722 0.09781872 -0.65118253 -0.44795607 -0.04776966 0.11145735 -0.24710026 -0.16164354 -1.33281399 -0.12379664 -0.36285192 -0.03785674 0.24917788 -0.10114837 0.02255496 0.11354279 -0.07090394 -0.15901943 0.02632526 0.14947829 0.49887966 0.65951191 0.04055216 -0.39076471 -0.44065895 -0.38294767 0.35500293 -0.06607768 0.08969692 0.24924713 -0.03933023 -0.45398579 -0.48000072 -0.10545955 0.12593206 -0.13277791 -0.07107172 -0.35438466 -0.05075387 -0.12585634 0.02957114 -0.32058223 -0.08429151 0.09859127 -0.21558648 0.24912227 0.10239852 0.06379735 -0.54356686 -0.05059373 -0.25314987 -0.05396838 0.36196279 -0.15808572 0.12865945 -0.35864149 0.04162059 -0.25661603 -0.47160778 0.14557529 0.10951118 0.05562065 0.01727963 -0.09687833 0.00838532 0.20528989 -0.16009126 -0.04440870 0.12101970 0.11311222 0.01488600 0.05583914 0.22755448 -0.32128937 0.08076127 -0.00551276 0.13113687 0.15871266 -0.14653398 -0.45847446 -0.05386736 -0.11928665 0.00337787 -0.04096855 -0.01849786 0.13854420 0.04753694 -0.23871515 0.11944837 -0.01823656 0.29333234 0.00380354 -0.05362837 -0.44316041 -0.18002509 -0.23918841 0.02178859 -0.28176658 0.11631534 0.22114139 0.11067942 0.13706412 0.08964791 0.26746012 -0.03179046 -0.02088292 -0.12686152 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.47187711 9.33068444 7.69947490 1.30194331 -1.74270251 -2.05759690 1.83009778 2.20558846 -1.36444276 -2.44368846 -0.30849643 0.08969213 0.40477663 -0.83371361 -0.62867471 -0.77427057 -0.09565514 -1.48802573 -0.13972638 -0.62441443 -1.56947804 -0.68170978 0.32441289 -1.39346186 -0.14566403 0.47540560 0.27289514 0.55174452 0.06689924 0.04257651 -0.45615762 -0.33312099 -0.14998576 0.78790184 0.34802579 0.86124548 -0.35123974 -0.13032019 0.55655992 0.19975236 -0.72937900 0.14121579 0.42569731 -0.43539591 -0.74760945 -0.05472374 0.22936992 0.25118711 0.54697722 0.09781872 -0.65118253 -0.44795607 -0.04776966 0.11145735 -0.24710026 -0.16164354 -1.33281399 -0.12379664 -0.36285192 -0.03785674 0.24917788 -0.10114837 0.02255496 0.11354279 -0.07090394 -0.15901943 0.02632526 0.14947829 0.49887966 0.65951191 0.04055216 -0.39076471 -0.44065895 -0.38294767 0.35500293 -0.06607768 0.08969692 0.24924713 -0.03933023 -0.45398579 -0.48000072 -0.10545955 0.12593206 -0.13277791 -0.07107172 -0.35438466 -0.05075387 -0.12585634 0.02957114 -0.32058223 -0.08429151 0.09859127 -0.21558648 0.24912227 0.10239852 0.06379735 -0.54356686 -0.05059373 -0.25314987 -0.05396838 0.36196279 -0.15808572 0.12865945 -0.35864149 0.04162059 -0.25661603 -0.47160778 0.14557529 0.10951118 0.05562065 0.01727963 -0.09687833 0.00838532 0.20528989 -0.16009126 -0.04440870 0.12101970 0.11311222 0.01488600 0.05583914 0.22755448 -0.32128937 0.08076127 -0.00551276 0.13113687 0.15871266 -0.14653398 -0.45847446 -0.05386736 -0.11928665 0.00337787 -0.04096855 -0.01849786 0.13854420 0.04753694 -0.23871515 0.11944837 -0.01823656 0.29333234 0.00380354 -0.05362837 -0.44316041 -0.18002509 -0.23918841 0.02178859 -0.28176658 0.11631534 0.22114139 0.11067942 0.13706412 0.08964791 0.26746012 -0.03179046 -0.02088292 -0.12686152 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.60323658 10.10989116 6.68412381 1.83260841 -2.08787950 -3.16489810 0.17141743 1.22718273 -1.51721406 0.17904758 0.46235067 -0.28512444 -0.52420980 -1.80554402 -0.42349981 -0.12028893 -1.43778561 -0.95746304 0.07293326 -1.47519736 -0.02239960 -2.16830984 0.19469477 -0.41616625 -1.16772543 0.19800264 0.46273875 0.21537653 0.21731543 1.29795806 -0.58060590 0.05864272 -0.76951160 1.56473581 -0.33879459 1.10824317 0.00944714 0.30839516 0.95047363 0.25710522 -1.07579951 0.32924517 0.66477827 -0.38247685 -0.60090876 0.22355730 -0.08703425 0.11465244 0.27462349 -0.15226528 -0.32036655 -0.19423848 -0.14948326 0.17711018 0.06116588 -0.05760025 -1.06396227 0.03585165 0.00921388 0.12689397 -0.12746825 -0.00970616 -0.14436329 0.11633218 -0.04065965 -0.26632239 0.14089175 0.02039722 0.48576715 0.85010887 -0.15312627 -0.37616326 -0.47135242 -0.38191862 0.29949441 -0.17223511 0.18246455 0.16404942 -0.13120092 -0.22829443 -0.53287873 0.00062089 0.19111987 -0.00885696 -0.16821682 -0.37611577 -0.12469544 -0.15512117 0.03905206 -0.25911564 -0.04004828 0.09682380 -0.05808773 0.15687783 0.11055111 0.01203899 -0.62296251 -0.23042755 -0.30998488 0.02658283 0.38939006 -0.16580216 0.12823835 -0.28405657 0.03792876 -0.23514021 -0.50824660 0.19286963 0.13071342 0.04073769 0.03357570 -0.15840029 0.02057327 0.18476411 -0.02217837 0.04704408 0.07698897 0.13046617 0.01771031 0.12345699 0.31662567 -0.26715935 0.03993588 -0.01061275 0.17352117 0.16456564 -0.14977587 -0.44447154 -0.07788340 -0.12641393 0.00697136 0.02299914 -0.05504194 0.14447524 0.05898751 -0.18082151 0.15372076 -0.03824823 0.28850856 -0.02860534 -0.07827120 -0.44416289 -0.14985332 -0.25530110 0.01539022 -0.27583244 0.11033147 0.23158919 0.11060084 0.13857302 0.08787147 0.26415432 -0.02971038 -0.02617782 -0.12640753 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.57211802 9.15735271 8.04293440 0.91515872 -1.63119509 -1.87876601 2.15286555 2.65447527 -1.31240528 -2.35924163 -0.42841883 0.34744231 0.50105551 -0.27990736 -0.97640638 -0.92782180 0.08419476 -1.24931963 -0.22388011 -0.84907365 -0.76358852 -0.68658140 -0.16226457 -1.08245416 -0.18831787 0.48588522 0.27581922 0.78788359 0.08973249 0.04730254 -0.60841552 -0.53484945 -0.00828156 0.78426845 0.41023169 0.96387371 -0.37750638 -0.45216961 0.52224432 0.30223116 -1.17998198 -0.19932935 0.22994201 -0.47860238 -0.65060371 -0.15628952 0.08109851 0.11435651 0.49275602 -0.16242936 0.06979752 -0.32358526 -0.07080211 0.02961950 0.13508333 -0.11748046 -0.92522031 0.08980434 0.04822735 0.04669381 -0.00443928 -0.13486431 -0.52506818 0.06109028 -0.10611039 -0.07403862 -0.09129724 0.13255727 0.40651630 0.56212583 -0.01517972 -0.45202064 -0.45345896 -0.46213959 0.41569707 0.10044549 0.51259948 0.13170382 -0.62582799 -0.18546690 -0.55409252 -0.00161471 -0.17933058 -0.01327617 -0.30392606 -0.36990203 -0.05763511 -0.24870519 0.25606236 -0.41474899 0.32305684 0.25775959 -0.13259045 0.11666388 0.10919115 0.01721114 -0.65090833 -0.15958776 -0.39988486 0.21194493 0.23520962 -0.19366989 0.12787179 -0.28876657 0.12755620 -0.16306772 -0.50966856 0.24806935 -0.05242909 0.02900982 0.06103800 -0.25896838 -0.03999534 0.26836997 0.05801681 -0.01733469 0.01206385 0.17648357 -0.00460434 0.10963941 0.20826750 -0.31089914 0.01838626 -0.00765314 0.12007486 0.28083003 -0.19746963 -0.42351622 -0.09527603 -0.12054159 0.05593193 0.02114179 -0.06864107 0.16386497 0.14644652 -0.17791316 0.11589827 -0.00078784 0.32163643 0.00202615 -0.06069053 -0.44254003 -0.15341093 -0.25031229 0.01408002 -0.26057336 0.13479147 0.22193526 0.10312003 0.12967194 0.08218541 0.26163844 -0.02780959 -0.02718091 -0.12382191 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
-4.47691769 9.06376511 8.37276803 0.45585732 -1.53143876 -1.48920121 2.27852008 2.91722610 -1.00836393 -1.98826419 -0.40825013 0.64462592 0.34132909 0.49594679 -1.36178158 -1.11539639 0.09996298 -1.03342701 0.01955165 -1.10949790 0.16363754 -0.61302737 -0.45578981 -0.67314302 -0.41134549 0.28435591 0.08591686 0.83311149 -0.11827538 0.22214064 -0.67904122 -0.80329742 -0.25707224 0.90389655 0.32434720 1.21575629 -0.38750637 -0.33196250 0.45383610 0.31146973 -1.33095887 -0.05714694 0.32552994 -0.85813178 -0.84386431 -0.02841366 -0.11450971 0.09103094 0.49807137 -0.27484986 0.08362985 -0.20560959 -0.02382957 0.10756369 0.34449402 -0.10079332 -1.16159597 0.42000585 0.13671313 0.33677434 -0.00849149 -0.08493095 -0.48564276 0.33886563 0.06954466 -0.52794797 -0.02202877 0.32921708 0.18112242 0.91156475 -0.12804443 -0.57591099 -0.53532723 -0.35588915 0.57695484 0.01776437 -0.27284726 0.38691448 0.32008635 -0.73798226 -0.66165424 -0.28913207 0.17373697 0.01697280 -0.10407095 -0.39161183 -0.20160989 0.01710858 0.02696179 -0.33210844 -0.06527230 0.09073960 -0.30220412 0.13209641 -0.07816060 0.11139643 -0.57908928 -0.02247483 -0.20225991 0.02285016 0.35275491 -0.04527612 0.12168466 -0.32430385 0.05801605 -0.23786811 -0.54188481 0.17618294 0.07236449 0.01734710 0.08736991 -0.15052767 -0.00200173 0.14899118 -0.10637367 -0.00966459 0.05190231 0.10243170 0.00262154 0.06378372 0.32546752 -0.28926606 0.06332721 0.00884545 0.21512369 0.16981681 -0.19113690 -0.41886076 -0.03167836 -0.10531857 0.02146990 0.02460737 -0.06661847 0.14981816 0.06071625 -0.17925592 0.15505646 -0.03619158 0.28025410 -0.02578307 -0.06003041 -0.44534102 -0.15413258 -0.24752628 0.00647392 -0.28136115 0.10653456 0.23409652 0.10839805 0.13715695 0.08828618 0.26230358 -0.03403135 -0.02425448 -0.12614070 -0.52780425 -0.05017343 0.06022513 -0.19321265 -0.16158014 0.21828800 0.09743126 0.15623926 -0.06781957 0.08332236 6.00000000
