-4.80105324 8.71392833 8.22492373 0.03109689 -1.43324584 -1.60363470 2.38274275 3.11898829 -0.77545666 -1.62640219 -0.36473595 0.74390962 0.37823046 0.80198003 -1.68687286 -1.28890560 -0.05449013 -0.68299502 0.21327074 -1.32219135 1.16943642 -0.67839550 -0.92162012 0.13257446 -0.75302423 0.00767806 -0.37844331 1.17864866 -0.31839551 0.33604202 -0.24374326 -0.50918676 -0.25747019 0.81319030 0.05951143 0.89658717 -0.15381737 -0.10367725 0.83144100 0.09399131 -0.53062926 0.14652871 0.49288119 -0.51109045 -0.85027916 0.00963423 0.16422050 0.30801546 0.61700902 0.10257921 -0.65866469 -0.38824194 0.02303563 0.07486344 -0.10825332 -0.10040870 -1.17293224 -0.14337267 -0.40798061 -0.15684344 0.35603094 -0.18538510 0.05953634 0.04825539 -0.13834606 -0.15910877 0.03671313 0.18027650 0.57513561 0.57833851 0.00082335 -0.34855036 -0.48541418 -0.32643663 0.34229777 -0.00180152 0.15329927 0.25933378 -0.33857555 -0.36414497 -0.63725733 -0.10582964 0.08017242 0.13673790 0.00874911 -0.36299367 -0.24743597 -0.11504765 0.02053233 -0.23714575 0.07807575 0.09500603 -0.12765950 0.16653088 0.18923906 6.00000000
-4.80690444 8.96451527 7.83051946 0.86759800 -1.71576126 -1.88815724 2.17109990 2.64495790 -1.29378787 -2.30551955 -0.42768558 0.49145282 0.36271188 -0.31662281 -0.93993021 -0.96984528 0.09363522 -1.24130144 -0.18998249 -1.09601084 -0.58918117 -0.51892515 -0.30630790 -1.11363496 -0.42410555 0.35793820 0.21486334 0.72920071 -0.07761044 0.35720145 -0.71470245 -0.48971034 -0.22096176 0.88943942 0.17501864 0.98178610 -0.17161908 -0.27473936 0.57136938 0.19560720 -1.12685311 -0.12216064 0.29369633 -0.44225085 -0.73876518 -0.04217144 0.04997657 0.12715021 0.57246615 -0.27940510 0.04303516 -0.42768711 -0.02881804 0.32175378 0.11258569 -0.17065152 -0.91565358 0.30159622 -0.03401546 0.26395263 -0.04336252 -0.65626728 -0.82447486 -0.28759618 -0.18778061 -0.06578349 0.00853105 0.24855793 0.40632672 0.54884495 -0.03642101 -0.35753191 -0.56017268 -0.36360040 0.06443490 -0.09681052 0.05021673 0.25252649 -0.51919673 -0.30097095 -0.63858231 0.25486580 0.26394806 -0.07135555 -0.13648182 -0.26580816 -0.00722274 -0.17154331 0.04783107 -0.21681177 -0.17449795 0.00998810 -0.05054686 0.43500675 0.16331166 6.00000000
1.44188833 13.81889654 3.59486764 0.62094148 -1.94772230 -1.85178366 1.06326880 1.33649563 -0.93884252 -2.11941239 -0.45657785 -0.70330601 0.25589311 0.51379216 -0.36530159 -0.40318385 -0.16972867 -1.13513470 0.51483772 -0.73767225 -0.22951621 -1.03228728 -0.05930569 -0.70850292 -0.37049988 -0.01397291 0.35222035 1.05927161 -0.21134506 0.11818069 -0.57162217 -0.79275469 -0.26385566 1.00145740 0.54502203 0.51172209 -0.14368535 0.14254124 0.99785187 0.57727636 -0.62217881 -0.41933914 0.19342922 -0.47030106 -0.87155455 -0.07815953 -0.48924862 -0.28069637 0.74458165 -0.15164615 -0.57410268 -0.60373169 0.19565774 -0.19720029 0.14757313 -0.06342073 -1.19672507 -0.23885438 -0.29413933 0.18575501 0.21299811 -0.27075785 -0.38833484 0.22581722 -0.27593047 -0.14495988 -0.26425219 0.04595343 0.36893229 0.94961210 -0.37059766 -0.29621302 -0.72274826 -0.07301858 0.53050730 -0.12448538 0.12638281 0.18041249 -0.49551121 -0.43609623 -0.57305616 -0.29779924 0.08827929 0.03225381 0.05224508 -0.44580678 -0.02768981 -0.14812491 0.09848389 -0.48246159 -0.01891688 0.06007388 0.03110250 0.30115151 0.12140699 7.00000000
-0.00604046 14.24393453 4.40740329 2.02964798 -1.27669047 -2.30958558 0.94371124 1.22740831 0.73825019 -1.37741277 -0.50281772 0.13421101 0.40147802 -0.19670535 -1.13281834 -1.03891651 0.26252056 -0.89807563 0.12131499 -0.66757074 -0.62380802 -1.31692886 0.00980286 -0.33259279 -0.31840136 0.36619091 -0.21449181 0.56618286 -0.57647446 -0.55846933 -0.03395690 -0.57105798 -0.31036631 1.51642542 -0.32960101 0.52887682 -0.11562092 0.04611945 0.37736524 -0.12305716 -1.00330238 0.08407449 0.05179945 -0.88063358 -0.60151351 -0.12095731 -0.01963298 -0.20726729 0.74482634 -0.01611683 -0.08805832 -0.39984855 -0.08568536 -0.08756443 0.09948174 0.20097136 -1.13943786 0.34287919 -0.12125626 -0.12297655 0.21419096 -0.20622504 -0.03458843 0.03414501 -0.29303566 -0.00103115 -0.17854155 -0.07220572 0.81098347 0.43055371 -0.10691043 -0.63242301 -0.64117395 -0.49120444 0.45820770 -0.10635094 0.02144653 0.21410932 -0.10213275 -0.43972251 -0.67048018 -0.19526226 0.09663894 -0.00806247 -0.47125804 -0.26906270 -0.00222542 -0.20404096 0.18469636 -0.40800801 0.15544844 0.14895443 -0.10953452 0.18181162 0.06852792 7.00000000
1.21956477 14.39897074 4.43304948 1.04228048 -0.60749682 -2.23584798 0.79668864 2.09362314 -0.39412622 -1.38821147 -1.41732742 -0.33201260 0.24125010 -0.12096261 -0.72674822 -0.93919407 -0.28962971 -1.32206183 0.73254936 -0.66629659 -0.60261758 -1.19188127 -0.33384249 -0.61972563 -0.21152431 0.41439636 0.19676662 0.90627703 -0.59624987 -0.05022381 -0.04006242 -0.83695746 -0.42609084 1.35904764 0.31693127 0.30589885 0.06064066 0.23735303 0.84368934 0.30858931 -0.74767014 -0.00897866 0.38403147 -0.56083156 -0.84932110 0.09655950 0.10972043 0.29057108 0.42854383 -0.43062809 -0.27364576 -0.09988546 -0.34090528 0.32268815 -0.14067533 -0.35881393 -1.13930801 0.20477870 -0.26805177 -0.24172456 0.08356140 -0.27438392 -0.34225170 -0.01669294 -0.30222194 -0.23159017 -0.03854489 0.19992049 0.33802325 0.53457099 0.11895304 -0.72849823 -0.59736695 -0.46197195 0.41092138 0.08868234 -0.00518962 0.25816578 -0.32960334 -0.52341211 -0.42946144 -0.03486191 -0.15248965 -0.39542081 0.12131325 -0.48633968 -0.16546927 0.06526031 0.05103827 -0.24260329 -0.11895798 -0.01005704 -0.28494733 0.24556371 0.22859077 7.00000000
5.54140946 8.82703340 2.71302587 3.57741764 -0.11163349 -2.07913618 1.21468202 1.19083030 -0.63674359 -1.84731531 -1.23579108 0.46892818 0.72370497 0.01345059 -0.54181160 -0.99706193 -0.12491675 -1.38029084 0.36035502 -0.55262015 -0.41066179 -0.97365942 -0.21598702 -0.87984651 -0.18646781 0.46871918 0.03377472 1.23431265 -0.53959756 0.25654999 -0.34687943 -0.55907814 -0.56331696 0.83327241 0.21825543 0.65198240 -0.29362862 0.26913157 0.57724558 0.03020522 -0.86906344 0.08992257 0.25962649 -0.24706766 -0.53876658 -0.01474721 -0.05147182 0.18176089 0.65075410 -0.33800173 -0.62203770 -0.11645519 -0.41639506 0.23618330 -0.09046584 0.03210788 -0.88625113 -0.21133376 -0.24569767 0.22311167 0.14095568 -0.55438695 -0.13320211 0.26101876 -0.00707354 -0.37015350 0.27155446 0.33273539 0.42111654 0.77977760 0.15632720 -0.29490230 -0.50946350 -0.34707239 0.39311804 -0.16342302 0.32037015 0.33019023 -0.16155720 -0.49240764 -0.80320289 0.19760184 0.15364560 0.09010643 -0.33710327 -0.26587576 -0.11453030 -0.13472062 -0.12819851 -0.26647753 0.24093377 0.13465266 -0.28987277 0.26927413 0.09646734 7.00000000
0.71252747 14.19699057 3.79749943 1.32409450 -0.76973146 -2.86136336 0.92109313 2.12952938 -0.07496194 -1.98127647 -0.95072538 -0.19693435 -0.00860288 0.33804488 -0.96043450 -0.63382659 -0.39793960 -1.07417893 -0.51765619 -0.79718581 -0.05030837 -1.15195386 0.44871630 -0.51652359 -0.39649056 0.37795075 0.03254906 0.69932907 -0.19137644 -0.26194243 -0.26951601 -0.22372340 -0.13505870 0.52994970 0.02982548 1.07015658 0.01142661 -0.20127374 0.92012673 0.30139492 -1.10197833 -0.08229889 0.51343483 -0.37023471 -0.78413369 -0.11263170 -0.00711142 0.03354477 0.58577416 0.23892264 -0.24946946 -0.46828249 -0.03269581 -0.01019981 -0.07121396 -0.14494715 -1.43848882 -0.14222047 -0.08177752 0.05887460 0.11894974 -0.23226762 -0.32398335 0.17196361 -0.02270825 -0.22936899 -0.01424608 0.17119513 0.30729425 0.61838045 -0.04742188 -0.35885362 -0.37330858 -0.35196391 0.26384510 0.04287646 0.17345698 0.12024188 -0.16722456 -0.46603720 -0.58705978 0.03038313 0.15290118 -0.07391294 -0.13918417 -0.38881506 -0.12424910 -0.11423769 0.19847983 -0.33277830 -0.10650649 0.09744923 -0.26053352 0.19223996 0.05992107 7.00000000
0.71252747 14.19699057 3.79749943 1.32409450 -0.76973146 -2.86136336 0.92109313 2.12952938 -0.07496194 -1.98127647 -0.95072538 -0.19693435 -0.00860288 0.33804488 -0.96043450 -0.63382659 -0.39793960 -1.07417893 -0.51765619 -0.79718581 -0.05030837 -1.15195386 0.44871630 -0.51652359 -0.39649056 0.37795075 0.03254906 0.69932907 -0.19137644 -0.26194243 -0.26951601 -0.22372340 -0.13505870 0.52994970 0.02982548 1.07015658 0.01142661 -0.20127374 0.92012673 0.30139492 -1.10197833 -0.08229889 0.51343483 -0.37023471 -0.78413369 -0.11263170 -0.00711142 0.03354477 0.58577416 0.23892264 -0.24946946 -0.46828249 -0.03269581 -0.01019981 -0.07121396 -0.14494715 -1.43848882 -0.14222047 -0.08177752 0.05887460 0.11894974 -0.23226762 -0.32398335 0.17196361 -0.02270825 -0.22936899 -0.01424608 0.17119513 0.30729425 0.61838045 -0.04742188 -0.35885362 -0.37330858 -0.35196391 0.26384510 0.04287646 0.17345698 0.12024188 -0.16722456 -0.46603720 -0.58705978 0.03038313 0.15290118 -0.07391294 -0.13918417 -0.38881506 -0.12424910 -0.11423769 0.19847983 -0.33277830 -0.10650649 0.09744923 -0.26053352 0.19223996 0.05992107 7.00000000
-2.79768882 10.43115226 2.92239246 -1.15653114 0.16857029 -1.98551158 0.64775246 1.07744809 0.31002965 -1.03770438 -0.82290414 -0.31586077 -0.08754512 -0.00189259 -1.12405385 -0.85368078 -0.33753690 -0.83488919 0.25386531 -0.39594245 -0.70953861 -1.25953256 -0.39894296 -0.66412251 -0.43495946 0.40867199 -0.01009254 0.90594008 -0.08875177 0.04843843 -0.31865881 -0.54068767 -0.49274946 0.47772058 0.43102275 1.04656482 -0.25799343 -0.38377203 0.84027115 0.70458343 -1.05653499 -0.04080128 0.51858058 -0.71635920 -0.86851723 -0.02946722 0.00288911 0.38625618 0.62935040 -0.26830026 -0.39927484 -0.25621606 -0.19817335 -0.14476028 -0.27113928 -0.17087927 -1.16824134 0.11564691 -0.46470245 0.08948547 0.22355798 -0.28713660 -0.35854303 0.00441030 -0.15522782 -0.56425325 -0.17459383 0.28157142 0.61715193 0.74153933 -0.09436625 -0.29415884 -0.45146295 -0.49297973 0.48209508 -0.34443312 -0.07346922 0.36867225 -0.14066727 -0.34026772 -0.51584690 0.26222399 -0.04341787 0.08297406 -0.23736859 -0.27205017 -0.01324492 -0.06588254 0.18088515 -0.20421369 -0.06543739 0.21546677 -0.16008539 0.27464656 0.12784349 7.00000000
0.75934165 14.31376625 4.37999562 1.33565556 0.13989640 -3.11618109 0.99426032 2.11301209 -0.12904665 -1.76720587 -1.12273260 0.13289429 0.33037484 0.05743906 -0.91943946 -0.70931330 -0.48119182 -0.84716393 0.06410762 -0.58778816 -0.18218906 -1.49425677 0.09979934 -0.47901024 -0.40466831 0.05166869 -0.11913942 0.69638022 0.20815960 0.10267797 -0.68278734 -0.37228253 -0.35539221 0.56495160 0.37441427 0.76482900 -0.62278911 -0.52818436 0.56761929 -0.07968185 -0.96913846 0.30620507 0.74153842 -0.46204426 -0.50609653 0.16118898 0.58049302 0.22630146 0.45360552 -0.19408651 -0.47575068 -0.31525572 0.02018923 0.25427850 0.14189284 -0.39632282 -0.88941459 -0.00512196 -0.13566352 0.03818250 0.40588240 -0.31707639 -0.34637706 0.03722145 0.06794036 -0.09835966 -0.10255791 0.27248566 0.24239380 0.89084970 0.04585576 -0.32319854 -0.43706884 -0.62281174 0.60032160 0.04537491 0.08838473 0.39606077 -0.22095986 -0.20015126 -0.41520249 -0.11682923 0.18481301 -0.07440253 0.13290681 -0.30831094 -0.00726495 -0.32428386 0.24181184 -0.14670466 0.18884239 0.15738034 -0.24771409 0.41315920 0.08080043 7.00000000
0.69011538 14.21881403 3.83729480 1.34984326 -0.56196889 -2.90331979 0.90203386 2.09799395 -0.01958142 -2.02431533 -1.05055127 -0.10380925 -0.02836413 0.31303723 -0.96901283 -0.65019278 -0.34952154 -1.04623100 -0.45921144 -0.77359999 -0.16469240 -1.26224479 0.35957984 -0.52903252 -0.45043062 0.35467909 0.03159517 0.76786871 -0.23273709 -0.32104510 -0.30026697 -0.21949086 -0.23336417 0.56857004 0.07242592 0.91847793 -0.08799374 -0.23937854 0.83492758 0.27955347 -1.14272576 -0.00533532 0.52811522 -0.38503807 -0.76561084 -0.06952411 0.03008923 0.10863751 0.66592138 0.22146605 -0.31943765 -0.50242589 0.03091344 0.00604378 0.02735941 -0.13617663 -1.37535264 -0.04444186 -0.05047412 0.14889990 0.21527221 -0.24929093 -0.24296334 0.13572872 0.06576085 -0.25551382 0.01465490 0.12094538 0.36105340 0.55072959 -0.01391815 -0.39259453 -0.35846632 -0.35399098 0.31714893 -0.01637320 0.11592131 0.18105474 -0.15201547 -0.31184422 -0.61153409 0.05047903 0.16310121 -0.05224244 -0.18563003 -0.37296998 -0.12024945 -0.14282677 0.13623281 -0.33111230 -0.07101406 0.13896983 -0.19060063 0.23065243 0.05820897 7.00000000
0.30395961 14.10258028 4.35030367 1.55887868 -0.14814514 -3.24761717 0.93935696 1.63953262 0.12289191 -1.82459766 -0.75169268 0.21813367 0.21772291 0.04536954 -1.32822247 -0.75836244 0.20034901 -0.61136517 -0.01122695 -0.60929483 -0.51491733 -1.52208529 0.18747887 -0.63174437 -0.57364684 0.27517650 -0.26368808 0.62285207 -0.11580312 0.48178829 -0.29648698 -0.55767177 -0.18183033 0.89219958 0.25391208 0.60829230 -0.61756628 -0.42229695 0.57438877 -0.21095667 -0.89247997 0.28916860 0.54242041 -0.85840253 -0.26802778 0.17180844 0.34553488 0.39583431 0.30181019 -0.07484397 -0.42517006 -0.18263027 -0.07264544 0.28947863 -0.03165758 -0.40957781 -1.03673034 0.39768437 -0.17022879 0.07444856 0.40022509 -0.32895292 -0.23828090 -0.04655068 -0.00372681 0.00594984 -0.08264817 0.43897171 0.37028048 0.40654155 -0.09722290 -0.32600468 -0.47686422 -0.44574588 0.40504528 0.01838027 0.02040630 0.29633158 -0.24196968 -0.50364208 -0.50104359 -0.19796355 0.19649182 -0.11424390 -0.33137973 -0.47941598 -0.07059569 -0.30988909 0.02387262 -0.57606778 -0.19020945 0.16283396 -0.05823958 0.23717113 0.01859337 7.00000000
0.49027121 14.11211585 4.61937185 1.55277182 -0.02778853 -3.25588929 0.95975502 1.72694279 -0.26286205 -1.87147568 -0.98285000 0.42311001 -0.16181133 0.22998485 -1.18498785 -0.25399344 0.11881284 -0.59944477 -0.23091330 -0.52056978 -0.04429671 -1.46396735 0.16649547 -0.61605787 -0.72594720 0.56529962 -0.01359552 0.54323948 0.42989902 0.35466489 -0.65966308 -0.31757242 0.67833190 0.43168210 0.54439599 0.85475043 -0.36347675 -0.53793010 0.73582641 -0.15237674 -0.91629298 0.57412051 0.72353990 -0.90354291 -0.92368019 0.04018654 0.02477479 0.19036222 0.43011636 -0.28322904 -0.24744866 -0.47273353 -0.02313147 0.39288415 -0.07384215 -0.34643583 -1.06264065 0.12426452 -0.11520414 -0.21550607 0.12580830 -0.02696975 -0.19957809 -0.05535093 -0.25208542 -0.10024314 -0.05852439 -0.13670542 0.63974741 1.12373907 -0.02743797 -0.32684103 -0.40495162 -0.12669046 0.29937059 -0.12973089 0.28264583 0.36436246 -0.44067793 -0.64666403 -0.57023228 -0.21297130 0.12277469 -0.08634087 -0.12531114 -0.18693892 -0.11046393 0.09082631 -0.03232823 -0.32780862 0.12624399 -0.04740846 -0.07570862 0.26263553 0.07553388 7.00000000
-0.02690818 13.88048152 5.03904105 1.96385086 -2.27882693 -1.84876240 0.65391080 1.79629413 -0.29270661 -0.67749828 0.09147581 -0.34741592 -1.12830228 0.24103956 -1.89156773 -1.07182231 0.42557582 -1.25391211 -0.37563463 -1.28576713 -0.65039299 -1.03515027 -0.22128842 -1.19295453 -0.08078824 0.36206369 0.19482005 1.05550363 0.42520142 0.40787742 -0.25497501 -0.32685315 -0.39029150 1.04894693 -0.06700796 1.05071799 -0.17887818 -0.05816649 0.95322346 0.29152280 -0.81684060 -0.22324503 0.45593565 -0.47498188 -0.72304095 -0.02392819 0.00904380 0.19193832 0.64289944 0.16558931 -0.25072637 -0.68301006 0.03291521 0.18892569 -0.14819217 0.03574024 -0.85119923 -0.07953512 -0.27419493 0.20795452 0.41828361 -0.27540911 -0.33370886 -0.06214747 0.05755972 -0.31683690 -0.29161498 0.61941143 0.58114502 0.83819605 0.12664794 -0.24645102 -0.81616355 -0.89505795 0.56815929 -0.05431111 0.16043574 0.15793362 -0.18638880 -0.47715266 -0.35868262 -0.25012280 0.29990155 -0.15356873 -0.17460538 -0.18176890 -0.27150418 0.04230116 0.08837978 -0.37328537 0.20471359 0.11384283 0.02655005 0.23720067 -0.03825299 8.00000000
0.39500275 14.14907221 4.64224918 1.81257831 -1.27213115 -1.66823550 0.85650750 1.33554364 -0.14021684 -0.50894431 -0.17482207 0.31981607 -0.55609421 -0.25725716 -1.88702148 -1.61946856 0.80071454 -1.14184946 -1.11107096 -1.20506318 -1.06051575 -1.03575968 -0.31775979 -0.26508215 -1.15425269 -0.21486852 -0.27152002 0.35280864 -0.48883968 0.31758442 -0.90965999 -0.21253324 -0.22687041 1.08210340 0.56393556 0.86199837 -0.27791605 -0.37237945 0.14543273 0.38201461 -0.78900256 -0.34980036 0.22647545 -0.15939094 -0.55874217 0.20195092 -0.05402871 0.13836038 0.64120307 -0.18490294 -0.23309588 -0.36717637 -0.02650154 0.15918330 -0.19785610 -0.22948334 -1.34259989 -0.06413516 -0.27439017 0.02823011 0.18092420 -0.14307984 -0.29198211 -0.02206472 -0.06144991 -0.30364508 0.05059339 0.16230771 0.46454291 0.62449451 0.04426269 -0.33856989 -0.49596358 -0.24848739 0.27647239 0.00910590 0.15892757 0.32660792 -0.15738105 -0.43146973 -0.53052023 -0.02023852 0.07787227 -0.12099839 -0.10070815 -0.37509859 -0.05493249 -0.07397232 0.03344273 -0.37298509 0.01653256 0.12951367 -0.17133571 0.25774605 0.08279722 8.00000000
0.67982714 13.96418768 5.36694457 1.84418308 -1.54346299 -1.20325387 1.44510456 1.22060488 -0.09654137 -0.87209886 -0.16777591 0.04115028 -0.80626744 0.53885894 -1.47822210 -0.85280942 0.52057106 -1.36328144 -0.18695729 -0.96812490 -1.18094329 -1.23849099 -0.66808405 -1.14591399 -0.68620408 0.52905210 0.19362657 1.31637318 -0.33027704 0.64614860 -0.28250185 -0.41769297 -0.08890517 0.63326780 0.45920186 0.51830162 -0.46046155 -0.21127815 0.66125152 0.53484860 -0.73022955 0.31665387 0.48779485 -0.67666154 -0.59045243 0.40542234 -0.09994316 0.45803642 0.51155340 0.31579685 -0.45764349 -0.60790192 -0.03822070 0.21691296 0.30057771 -0.10393355 -1.09344352 -0.08307057 -0.32166215 -0.02994938 -0.35459344 -0.24893642 -0.39799383 0.15394851 0.10428888 -0.27883506 -0.08862454 0.07917396 0.32087020 0.64258801 -0.16975582 -0.15941127 -0.18533110 -0.53096147 0.44529422 -0.13511689 -0.08641463 -0.00203563 -0.26597884 -0.33858025 -0.73804058 -0.20476341 -0.22107262 -0.00712851 -0.10633575 -0.47962713 -0.02839907 -0.28059532 0.16391306 -0.09612380 0.03447935 0.09191319 -0.27547762 0.10448548 0.03820812 8.00000000
4.42801482 8.62858116 3.25576960 4.62374610 -1.97190479 -0.56557479 0.38344226 1.04904454 -1.34351634 -0.95431091 0.80768964 -0.16680686 -0.92210574 0.32873265 -1.40198132 -0.74854357 0.66790592 -0.86764895 -0.51106298 -1.37837238 0.01774046 -0.51471531 0.30121000 -1.39324836 0.55201581 0.44929103 -0.10840016 0.81714905 0.44546078 0.63117277 -0.67253830 -0.76739250 0.09995424 0.71345305 -0.21901764 1.06451646 0.59731272 -0.34631384 0.68637047 -0.14014171 -0.73325641 -0.35985447 0.68059613 -0.71922083 -1.13344722 -0.02029182 0.43237773 0.20614338 -0.09456271 -0.09409499 -0.42402623 -0.03167497 -0.27812518 0.02458430 0.10550453 -0.33296941 -1.49230675 0.05070136 -0.46514477 0.07191393 0.15535313 -0.52643110 -0.21734940 0.08346840 -0.04919633 -0.21095993 -0.07647083 0.01875812 0.43965012 0.54501743 0.04292060 -0.34147638 -0.67635816 -0.21543386 0.33726580 0.00351331 0.04781676 0.14195786 -0.13643858 -0.34107258 -0.63630664 -0.17088278 -0.00934877 -0.10782420 -0.25910821 -0.43311286 0.11234808 -0.05251492 0.18735140 -0.23780600 -0.03076533 0.12295235 -0.18234279 0.23352494 0.04900075 8.00000000
0.96697894 13.91518406 4.63298428 1.47466793 -2.16572318 -1.28135454 0.87181039 1.74258218 -0.72110042 -1.14079778 -0.33632211 -0.60033797 -0.88443412 0.49103168 -1.58445821 -1.14945640 -0.14567669 -1.36837170 -0.18198869 -1.19840856 -0.46439062 -1.03335996 -0.16921961 -1.11253045 -0.26961968 0.57966567 0.53008040 1.24247862 -0.37674385 0.39570969 0.13751748 -0.38693509 -0.53683834 0.95982421 0.46873586 1.02473022 -0.67432159 -0.13789958 1.01508084 0.42706765 -0.69287169 -0.11025152 0.36711689 -1.03381755 -0.63702570 -0.09317894 0.14239091 0.57272637 0.36585002 0.28269220 -0.17573671 -0.32536545 0.00780385 0.15429158 -0.06849396 0.29851702 -0.80477576 0.11513899 -0.12449807 -0.20199615 -0.27706251 -0.17932881 -0.06753662 -0.10316790 -0.28000536 0.14270317 0.01419507 -0.07497303 0.19197297 0.69055836 0.07950233 -0.32657612 -0.50255912 -0.45751593 -0.03809357 0.18857481 0.14353876 0.31686367 -0.13910182 -0.43489143 -0.44784172 -0.05296215 0.18822841 0.07154219 -0.00195551 -0.36853594 0.10410328 -0.14694775 -0.06083197 -0.45248558 -0.02290140 0.11329640 -0.30423066 0.26621694 0.09889019 8.00000000
0.39500275 14.14907221 4.64224918 1.81257831 -1.27213115 -1.66823550 0.85650750 1.33554364 -0.14021684 -0.50894431 -0.17482207 0.31981607 -0.55609421 -0.25725716 -1.88702148 -1.61946856 0.80071454 -1.14184946 -1.11107096 -1.20506318 -1.06051575 -1.03575968 -0.31775979 -0.26508215 -1.15425269 -0.21486852 -0.27152002 0.35280864 -0.48883968 0.31758442 -0.90965999 -0.21253324 -0.22687041 1.08210340 0.56393556 0.86199837 -0.27791605 -0.37237945 0.14543273 0.38201461 -0.78900256 -0.34980036 0.22647545 -0.15939094 -0.55874217 0.20195092 -0.05402871 0.13836038 0.64120307 -0.18490294 -0.23309588 -0.36717637 -0.02650154 0.15918330 -0.19785610 -0.22948334 -1.34259989 -0.06413516 -0.27439017 0.02823011 0.18092420 -0.14307984 -0.29198211 -0.02206472 -0.06144991 -0.30364508 0.05059339 0.16230771 0.46454291 0.62449451 0.04426269 -0.33856989 -0.49596358 -0.24848739 0.27647239 0.00910590 0.15892757 0.32660792 -0.15738105 -0.43146973 -0.53052023 -0.02023852 0.07787227 -0.12099839 -0.10070815 -0.37509859 -0.05493249 -0.07397232 0.03344273 -0.37298509 0.01653256 0.12951367 -0.17133571 0.25774605 0.08279722 8.00000000
