0.36579398 0.05570069 -0.37276575 -0.66309280 -2.57733357 -0.35292003 -2.47199284 0.53504432 0.10395230 -0.36777234 -0.04268432 0.79365090 -1.29940342 -0.50470073 -1.05901038 0.93020065 -2.08346024 -1.88115352 -3.69334137 -1.45054140 0.77436583 -0.71192847 0.77084388 0.79893640 -0.77286585 -0.06758293 0.80620749 -0.11261242 -0.85783763 -1.11750707 1.29846032 -0.04095188 -0.78816860 0.14620859 -0.73362468 -0.32860980 0.90280273 0.13855618 -0.95181934 0.23198402 -0.39907642 -0.65319378 -0.74973795 -0.19640018 -0.87778214 0.43443217 0.30155595 -0.88852775 0.28144306 0.93280369 -0.67017772 0.97128745 2.19722417 0.10250834 0.11707338 0.38976410 -1.54731229 0.59326931 2.22010115 -0.11588916 0.00718137 -0.38605253 0.40020800 0.91028514 0.25210043 0.18295592 -1.08758512 0.58261544 0.01271710 -0.12914982 11.00000000
0.69687472 0.44944294 1.34167921 -0.24848323 0.07446629 0.55945030 -0.55810023 -0.05525009 0.35605669 0.16506304 1.04136255 -1.29794951 -0.00598753 0.00244596 -0.43405835 -0.14165300 -0.17803276 0.90705165 -0.14044686 -0.87847996 -2.18146658 0.49551430 -2.39866429 -1.22156682 -1.97850826 0.53699089 -1.70465682 1.18334712 -1.33450377 0.02616038 -1.46636748 -0.49124127 0.02017168 1.47567685 -0.35820400 -0.91729494 -0.25167124 0.06065958 -0.95968064 -1.63034808 -0.10602716 -0.20373379 0.07564547 -0.29864378 -0.96453548 -0.56282010 -0.52854680 -1.40438757 0.12596651 -0.55327919 0.77923334 0.80329893 -0.03181493 1.47948386 -0.33124913 -1.30451729 -1.16548409 0.07134391 0.09041443 0.77329517 0.62728408 0.68526789 -1.00992261 -0.95937838 2.10516975 -1.19801632 0.64659984 0.54177839 0.67009095 -0.54121445 12.00000000
1.04009338 -0.01990374 1.21167335 -0.05758314 0.58441324 0.22857672 -0.48880786 0.19628751 -0.31136048 1.42772474 -0.31777118 -0.82280826 -0.74523155 -0.19093269 -0.51640693 -0.09105831 0.07714719 0.11821588 -1.22062711 -1.18098856 -2.26659341 -0.08447779 -1.66584177 -1.61680860 -2.51944653 1.50491620 -1.45455079 -0.38655319 -1.40591509 -1.49241296 0.55812927 -0.59862604 0.93173937 1.06211964 0.44528410 -0.95946400 -0.47458920 0.28360046 -0.89954840 -0.42825764 0.34001475 0.08860914 -0.05603161 -0.11371240 -1.09274925 -0.10019468 -0.28835198 0.18250116 -0.81565088 -1.02190808 -0.17790021 0.33502239 0.75611450 0.33018266 -0.07246362 0.50544816 0.74026824 -0.35905112 0.21470104 1.23887074 1.56226569 1.14336360 -0.10311386 1.01525906 -0.81768261 -0.32482452 2.17681719 -0.11291281 -0.99296523 0.63786148 12.00000000
0.66292921 0.10497926 0.34290272 -0.07169713 0.67051302 0.17704647 -0.76024619 1.64632440 -1.99418321 0.21231903 -0.37096601 -1.04535901 0.68606159 -1.62627345 1.31875237 -0.33337944 1.38901703 0.78051525 -1.02134200 -1.53872279 -2.09436085 -1.66459807 -1.50743065 -1.37800922 2.17446224 0.24163788 -1.35821749 0.93673429 0.21927416 1.79751939 -0.22784698 0.64167504 -0.81523253 -0.97957311 0.81384726 0.49990799 0.53168932 -0.24733322 -0.95037208 -1.12878349 -1.47867317 -0.30779657 0.31962930 0.30874506 -0.12503477 0.14965002 -0.56847861 -0.51594660 0.74355007 -0.14696019 -0.34663912 -1.56462669 0.91822010 -0.42538906 0.14053812 -1.35028641 -0.29741119 -2.01173347 -0.96474522 -1.75552127 -0.97953141 -0.04750621 0.56780087 1.00326812 0.00208715 -0.97123913 -1.25327448 0.05402242 0.43391857 -1.14660946 12.00000000
1.67283006 -1.20946011 1.41543040 2.06974278 0.21703483 -0.28034223 1.10111790 1.02922189 1.21833130 -0.12203940 0.76521407 0.93425517 -0.72734477 -1.45297799 -1.95097005 -2.01529445 0.56735569 1.11584010 -1.26956444 0.18717614 0.01115226 0.84044592 -1.35546386 1.27438652 1.32289096 1.40854899 0.74840318 -0.65918710 0.24776591 0.81681643 -1.03746482 -0.33567346 0.22581349 1.00515589 -0.84435390 1.39088921 -3.07087029 0.67642846 -0.37462193 -0.56805518 1.72974838 -2.48201473 -2.11564242 -0.09333731 0.06655703 -2.19089402 0.55320069 -0.90851277 -1.12137868 -0.61181444 1.59335388 -1.01703063 1.44042763 -0.91059434 -3.42506481 -1.89863838 -0.42944154 1.20475673 -2.20958779 0.28867566 0.17032989 -1.63393241 -2.78532448 0.08470082 0.27438372 -0.83311090 0.87716687 0.05642070 -1.50554899 2.13601455 12.00000000
1.24023439 -0.43683007 1.56269929 1.09866092 0.54976160 -0.15629824 -0.02847902 0.56797077 0.79498103 1.21552764 -0.07311605 0.76493935 -2.65801433 -2.10975666 -2.53349965 -2.04121909 1.62030732 3.27633170 0.48437153 -0.80975563 1.23095765 -1.16899607 0.31801210 0.24477458 0.98308231 -0.57998788 2.46451445 -1.13617067 -1.89975223 -0.30323401 -0.06126501 0.02008639 -0.93610039 -0.33727894 -1.49490173 -0.48864791 0.37041224 -0.64449613 0.10731579 0.20177333 -1.51365896 1.71005335 -0.80037216 1.22259432 -0.49935916 1.26464068 0.45157473 0.52614503 0.43367497 0.32775831 0.60657202 0.60792833 -0.95302639 0.96010275 0.34188196 -0.15155365 0.04351231 -0.33462485 1.21177487 0.45836335 -0.65452528 0.11309019 1.13215813 0.17626840 -0.25482367 -0.22278545 -0.33597206 -0.02874280 0.19772863 -0.27502365 12.00000000
1.24023439 -0.43683007 1.56269929 1.09866092 0.54976160 -0.15629824 -0.02847902 0.56797077 0.79498103 1.21552764 -0.07311605 0.76493935 -2.65801433 -2.10975666 -2.53349965 -2.04121909 1.62030732 3.27633170 0.48437153 -0.80975563 1.23095765 -1.16899607 0.31801210 0.24477458 0.98308231 -0.57998788 2.46451445 -1.13617067 -1.89975223 -0.30323401 -0.06126501 0.02008639 -0.93610039 -0.33727894 -1.49490173 -0.48864791 0.37041224 -0.64449613 0.10731579 0.20177333 -1.51365896 1.71005335 -0.80037216 1.22259432 -0.49935916 1.26464068 0.45157473 0.52614503 0.43367497 0.32775831 0.60657202 0.60792833 -0.95302639 0.96010275 0.34188196 -0.15155365 0.04351231 -0.33462485 1.21177487 0.45836335 -0.65452528 0.11309019 1.13215813 0.17626840 -0.25482367 -0.22278545 -0.33597206 -0.02874280 0.19772863 -0.27502365 12.00000000
0.42805533 0.47560431 1.39234806 -0.28187509 0.40065065 0.29750177 -0.02057634 -0.90414300 0.69569808 1.19310530 -0.35655860 -1.16334571 -0.20212151 -0.41010910 -0.73345315 -0.72288000 0.58814131 0.20916421 -0.55691410 -0.09090648 -2.14768453 1.39947284 -2.50006062 -0.49017775 -3.27219842 1.24913665 -1.16161928 0.51241826 -1.55307755 -0.74588064 -0.36741295 -2.27681092 -0.09421192 1.38072477 1.26975337 -1.38364895 1.03213364 -0.06833364 -0.77000405 -0.17950986 0.91703925 1.25635041 -0.79438109 0.94357983 -0.89573688 -1.67950354 -1.42824816 -0.27665013 -1.89057023 0.79214309 1.68975126 0.93259881 1.31001599 0.55893768 1.23437380 -0.28601356 -0.26884136 -0.81671719 -0.01004147 0.95501121 -0.43493404 -1.96923457 -0.29684435 0.84449425 0.76641440 0.74326941 -0.78303691 -0.48192966 1.37511386 0.91189861 12.00000000
0.55015454 0.14852106 -0.23154831 -0.00269421 0.45842569 0.90428784 -0.55976372 2.01536074 -1.76241489 -0.12008470 -0.36664983 -0.83148381 -0.62282022 -2.11338525 0.22044989 0.37313034 1.06032244 0.49950688 -0.88906762 -1.40814112 -0.66704189 -1.45373556 0.02045821 0.10838920 1.99977473 1.08801118 -0.43149063 0.23340787 1.11271726 0.70242627 1.11449664 1.73526067 -0.06473482 -0.76680203 0.80089019 1.19186919 1.84110911 -0.00617975 1.03458653 0.86494077 1.74478183 -1.30460266 2.18216067 -1.54015679 -0.92844413 -1.04004997 -0.32966145 1.00927430 -0.23063517 -0.55667202 -0.16906528 0.39119774 -1.04316375 -0.53733453 -1.01975137 0.25095447 0.35810142 0.55731166 0.72222239 -0.24516260 0.53621436 -0.20541180 -0.24823160 0.02422796 0.85858514 -1.22085712 0.50736226 0.82651699 1.55770462 0.03564549 12.00000000
0.49928872 0.11029582 -0.32340459 0.05507855 0.49644553 0.78834449 -0.59905723 2.13026999 -1.78335254 -0.21138253 -0.30154389 -0.79789658 -0.72948729 -1.80974623 0.16371780 0.24518631 0.97927073 0.13028429 -0.58582284 -1.40454737 -0.24184579 -1.22498335 0.18682592 0.34895241 2.31488870 1.22211636 -0.52388423 0.23350356 1.30493071 0.47821209 1.46828130 1.51654698 0.21239584 -0.72078969 0.53888246 0.71612966 1.72038352 0.59798814 1.63038675 1.17677131 1.81841646 -0.42947077 1.49246694 -1.89368216 -0.78185005 -1.00396296 -0.36436779 1.39929427 -0.43481022 -0.46822690 0.25909808 1.22268014 -1.49106457 -0.40952041 -0.99904739 0.10132309 0.46805002 -0.12523435 0.60383788 1.09252683 0.03247743 -0.64719015 -0.35501493 0.18327855 0.13222631 -0.73450433 1.07668613 0.64635016 1.88512291 -0.27705699 12.00000000
0.90884246 -0.05286227 0.44672022 -0.14182477 0.28075600 0.21496235 -0.77824499 0.82328047 -1.65019081 0.43596975 -0.35353674 -1.13929600 0.20770734 -0.85354590 1.42776643 0.07862665 1.10279046 0.00193573 -1.37396159 -1.75416009 -2.48931527 -1.33384234 -1.60342842 -1.15755425 0.57444980 0.49516564 -1.24149047 0.63740298 -1.48796613 0.77924329 -0.59288712 0.71060972 -1.15170850 0.02816358 -0.11497953 -0.60974060 -1.22786445 1.12456107 -0.46964711 -0.89608587 -0.51692756 0.17626077 -0.55903927 1.23171315 0.68731794 2.14987699 -0.32684544 -0.27459998 0.45092803 1.34672402 -1.38308194 -1.06385586 0.44579794 -0.13969216 1.03406457 1.04931268 1.54490145 0.96516702 -0.82815833 0.26726627 0.36389433 0.14515517 1.43680603 -1.34464675 -0.89159176 1.24799201 0.25419911 -0.57294538 -1.44862541 -1.19165764 12.00000000
0.92293482 -0.05432773 0.45874001 -0.22878007 0.18701121 0.80677296 -0.60635339 1.11111891 -1.83345026 0.71989157 -0.14362880 -1.32651000 0.18258487 -0.97352200 1.43570413 0.06547831 1.39053694 -0.07051110 -0.85504827 -1.57324937 -2.31542732 -1.56498434 -0.81272996 -1.46835502 0.45705809 0.44297118 -0.54355291 -0.47357997 -1.99513773 -0.39811381 0.15750464 1.02143266 0.21387869 -0.35951254 -0.55747349 -0.45319493 -1.58444570 0.04040737 1.07022513 -1.40833232 -0.39910759 -1.14596403 -0.04892537 0.35644915 0.01966442 1.12998234 0.93156933 -0.76315615 0.18034574 0.95366885 -0.85529531 -0.51470150 0.30237555 -1.53296931 0.01601767 0.79957098 0.84540162 0.06374646 0.15789505 -1.05577560 -0.26771609 1.08101298 -0.41771258 -1.36363880 -1.76089472 1.03773268 -0.03748560 1.76027048 0.31619671 0.98557053 12.00000000
-0.23736282 0.98377107 -0.25466137 0.18173739 0.80053708 -2.41727831 -0.20243343 0.24365800 0.31125470 0.72169489 -0.60742912 -0.13508182 -0.28946901 -1.01437703 0.72320768 0.92356806 2.38346380 -1.08443737 -0.33214831 3.19711069 0.38008049 0.17227805 -0.91487263 -0.12331456 -0.89364268 0.30962319 -0.83522412 -0.28436486 -0.24127672 1.03247403 1.63095355 0.66620317 0.24350949 -1.78072971 3.06088337 1.12825661 1.03111988 0.00708330 -0.74767337 -0.30445425 -0.05426099 0.50504268 -3.47425908 1.34302807 -0.67368726 -0.75597205 1.18827086 -0.62778229 -0.08032385 -0.43578920 -0.27905746 1.05345524 0.27546628 -0.75790290 -1.12892916 -0.59870548 1.36734762 -0.78999779 3.05674235 0.48728057 -0.05483990 -0.43516907 0.06971681 0.83645504 0.08750965 0.46261530 0.31987154 -0.33901636 -0.07260523 0.90536941 13.00000000
0.36764219 0.85894209 0.49018238 -0.46615481 1.45026168 -2.09141339 0.34215590 -0.27525844 -0.35753509 -1.70200560 -0.49508894 2.33612437 -0.08213933 -0.50211229 0.90447770 -0.11902218 -1.05086909 -0.00865106 0.07995073 -0.12202357 -0.10462683 0.25199545 -0.14387179 0.03309732 -0.17966488 0.19973012 -0.35437153 0.11066224 -0.31072867 -0.34954101 -0.34415125 0.35034169 -0.10769627 0.12761829 -0.38661442 -0.93783494 0.05459771 0.01212478 -0.56662855 -0.05333284 0.11584777 -0.03167488 0.91917040 0.08320547 -0.63310312 -0.23340013 -0.30779357 0.45727627 0.32209124 -0.27811548 0.27626041 0.28751243 0.39932248 -0.35770399 -0.12639247 0.13409878 -0.00761918 -0.01622653 -0.80293534 1.05396548 0.67587419 -0.17657494 1.64423463 0.13141300 -0.15233277 -0.66492751 1.20926314 0.45759015 0.49022633 0.90763478 13.00000000
0.39395655 0.83361579 0.54391049 -0.51240035 1.45198294 -2.07529855 0.33347293 -0.20553809 -0.33201893 -1.71559454 -0.48286973 2.44799579 -0.21403896 -0.64386233 1.10746376 -0.05288600 -1.10114333 0.17097572 0.14304485 -0.64437044 0.17032499 0.22631563 0.11776314 0.14139141 0.13170842 0.45652692 -0.12516228 0.13911188 0.44047883 -0.11925208 -0.46612864 0.49392329 0.03023729 0.14852683 -0.65810340 -0.33487548 0.21431597 0.47503814 -0.07085267 -0.55516325 0.57174094 0.18211383 0.53513047 -0.08513100 0.26984449 -0.31560221 -0.42778559 0.55722437 0.81309422 0.57226984 -0.07859851 -0.18545816 0.27557775 -0.16157757 0.10688386 0.24086120 -0.14867457 -0.94328310 -1.14235632 1.58173723 -0.35684719 -0.50016393 1.29448023 0.57537221 0.80086135 -0.71700873 0.56058087 0.81685117 0.40995107 1.50958814 13.00000000
1.16572304 -0.59628914 -0.28691407 0.95252413 -0.25065820 -2.57999091 0.74049647 1.25315666 -0.83403283 1.59278002 -0.28888939 -0.14478363 -0.09509322 -1.11921010 -0.26880585 0.58330253 1.54527926 0.11271140 0.48107219 1.29703443 1.33482654 -0.29950988 0.61303659 -1.97940927 -1.39472323 -1.02394478 -2.01387519 1.04743087 -0.40015824 -0.89556249 -0.41793080 0.60434122 1.97363689 -1.70795758 0.25363152 1.51759101 2.31664774 1.98331631 -1.84656342 2.04027801 -1.33637078 -0.21301214 -1.44574507 -1.81717065 1.07895078 -2.02557941 1.26046871 0.26875501 -0.96741299 2.60883390 -0.59958805 4.74360070 -1.40255499 -1.20520370 -1.62588919 1.44953559 -1.02691268 0.64604555 -3.14340610 -0.53302421 -0.23954714 0.27823512 0.03124122 -1.17592390 -0.87976839 -0.07750620 -2.28367801 0.01693479 -2.22140719 -0.04612871 13.00000000
0.37583302 0.83940503 0.55185356 -0.41559405 1.55383673 -2.34098848 0.24874402 -0.23178531 -0.49504684 -1.54105797 -0.42205053 2.46519445 -0.25339357 -0.72104730 1.00378751 -0.31065579 -0.42377824 -0.24267981 -0.22266170 -1.06143055 -0.19317238 -0.10002609 -0.11446793 0.21550969 0.04708107 -0.29225911 0.21732119 0.37865187 -0.39521824 0.39956055 0.06241263 0.49639825 0.08906742 -0.07068880 -0.42216963 -1.31534341 -0.26535721 0.63845586 0.49282956 -0.36976747 -0.38806090 -0.08398617 0.83916694 1.01265769 -0.78888115 -1.11385683 -0.51679494 0.31778508 -0.55634566 -0.02248844 0.07329184 0.62087329 0.22249606 0.54324397 0.41845320 0.34856484 -0.37875879 -0.01930236 0.28059583 -0.16961039 0.83131036 -0.61986869 -0.97041274 -0.83340837 -0.13088893 1.18415899 -0.72013285 -1.53624937 0.07405913 -0.20458759 13.00000000
0.47702043 0.75435713 0.53736428 -0.62796759 1.37490675 -2.03630831 0.33281937 -0.08798623 -0.74515254 -1.47421689 -0.58450660 2.26286184 -0.58758944 -0.80348832 0.75899707 -0.20336162 -0.75832638 -0.17344287 0.02273346 -1.01200367 0.50989227 -0.10635387 -0.06460645 0.39530191 0.18331938 0.81107744 0.29173231 0.60672947 0.99904026 0.25816401 -0.53124416 0.26597325 0.55456027 -0.97773294 0.37902198 -0.14466150 0.28135526 0.38196815 0.34655710 -0.96766968 0.51922936 0.48211517 0.05329182 1.17799876 1.06842717 0.39875073 -2.36699636 0.34421279 0.75101294 2.81645868 -0.36152718 -1.27647471 -1.05939587 -0.16557554 0.64370411 0.17982435 -0.74585138 -0.34202912 -0.52551923 -0.35574191 -0.12923160 -2.13141553 -0.97551487 0.88837236 0.59038400 -0.47896652 -0.13357320 -0.58634761 -0.46534250 -0.28860663 13.00000000
-1.44427919 -0.51914790 -0.74089817 -1.28465693 0.64845002 -2.40149337 0.40342899 -0.10547411 -0.47599095 1.26214466 0.12899653 0.13194986 -0.59440089 -0.60585939 0.03134935 -0.15872629 1.46921884 -1.09092718 -1.04382108 2.24757282 0.41379430 -0.69057788 -1.19113764 -0.74305379 -0.80807386 -1.12977478 0.17797953 -0.67904588 -1.44922294 1.02897708 2.00315702 -0.93303227 0.20533756 -1.44715049 -1.16015854 1.27771162 0.10908333 0.25243874 -0.13559026 -1.00980332 3.68333505 -0.80111512 -2.01809146 -1.06138454 -1.27610632 2.81155644 -0.22297465 -0.92937623 2.70351023 -1.46720064 -0.46102116 -0.03004054 -0.25381633 -0.07494081 0.69906236 0.71832439 0.45872259 0.90140238 0.06628035 -0.85911439 -1.66749576 0.65569385 -1.29539613 1.38847211 0.31123140 0.77209521 1.02314292 -4.03925266 1.30297162 -0.63806542 13.00000000
0.33791443 0.85320092 0.36518422 -0.46851838 1.48309375 -2.18238972 0.28954211 -0.15197806 -0.50999700 -1.51856588 -0.56355678 2.03791675 0.15363649 -0.24264719 1.07309605 -0.13638504 -0.79436871 -0.32948241 0.35441867 0.04621019 0.20449625 0.37274517 -0.12928009 -0.26211931 -0.00821368 -0.08871060 -0.72214959 0.09968102 -0.61083242 -0.82618905 -0.29262451 -0.54480083 -0.15927656 0.21595479 -0.87660378 -0.30761633 -0.20576997 -0.01916099 -0.72139411 -0.21195050 -0.15397927 0.15407517 0.99244986 -0.25954012 -0.39406021 -0.82784073 1.00125290 -0.19587311 0.11657265 -0.95630357 0.28489156 0.69348964 -0.35856020 -0.22521659 -0.08948728 -0.54664947 0.36510863 -0.32491727 -0.28117088 0.45671755 -0.38538118 1.35224822 1.06687177 0.05266883 -0.64458108 -2.05861659 0.24038908 0.63864567 0.39179710 -0.02545321 13.00000000
0.31354806 0.84284144 0.33591498 -0.44852475 1.42526319 -2.31078610 0.18994433 -0.11998862 -0.67490557 -1.37369819 -0.62154831 2.20764434 0.02203701 -0.18595608 1.02557094 -0.26195271 -0.37928852 -0.59966953 0.26885056 0.10480827 0.02878852 0.24637558 -0.04111455 -0.00390038 -0.16747862 -0.17676403 -0.29106807 0.17617641 -0.66457991 -0.59897009 -0.05385498 -0.15950577 -0.35205709 0.14495619 0.04913026 -0.90147035 -0.56631419 -0.18813572 -0.53940812 -0.01516824 -0.05732418 0.52901414 0.62036672 0.10053790 -0.65713611 -0.61842661 1.10265393 -0.74144150 0.05960341 -1.46889022 0.61378116 0.03905312 0.03851319 0.16657535 -0.46239090 -0.83149036 -0.35542788 0.23657748 0.35834110 0.15459020 0.52554238 1.55271419 0.16213986 -0.53761928 -0.71669886 0.08645049 -0.04355705 -0.10094256 0.61653985 -0.60829873 13.00000000
0.27442637 0.88712731 0.34682972 -0.41439090 1.39389266 -2.15700966 0.37003023 -0.10695351 -0.67350885 -1.31826391 -0.47686233 1.80173908 0.22880540 0.04473144 1.08170110 -0.21803070 -0.31711162 -0.29050434 0.31316947 0.49729321 0.03644408 0.03851458 0.06760719 -0.09475672 -0.14507425 -0.00805938 -0.40702768 -0.16323629 -1.22705570 -1.20021600 0.27647428 -0.63226984 -0.03014777 -0.06798892 -0.14455002 0.07623998 -0.04139665 -0.38304964 -0.84971180 0.28474572 -0.01310219 -0.00332979 0.56830078 -0.18459470 0.15796667 -0.37990730 1.71646153 -1.78145903 -1.37434064 -1.56333064 0.49199370 0.94984850 -0.18769193 0.81276562 -0.68552026 0.35065059 -0.13907891 0.40834095 1.16819470 -0.80214144 -1.16839789 3.27064353 0.88164743 -1.10892250 0.76643321 -0.31459810 0.26534782 1.64366243 0.12569958 -0.72317949 13.00000000
0.39195518 0.79200882 0.61874853 -0.36030449 1.59759919 -2.24071652 0.01725050 -0.04186088 -0.67134601 -1.45551243 -0.50037783 2.79620342 -0.50543899 -0.88908066 0.94320059 -0.45976612 0.03779319 -0.25722523 -0.48881761 -1.21298242 0.73191442 -0.11340011 -0.19438877 0.44627380 0.22721497 -0.08060054 0.36555078 0.28172841 1.05509877 0.89032151 -0.72968516 0.56566650 -0.54132273 0.42500974 -0.11550379 0.07540931 -0.82074152 0.24827334 0.52240568 -1.02658853 0.22992001 -0.09881928 0.57678352 0.99703071 0.14319898 0.08435671 0.06397388 -0.08639222 0.30520147 1.36143474 0.09270064 -1.12707343 -0.14007969 0.16415426 -0.23161164 0.12372880 -0.60373021 -0.13120192 0.72040968 -0.35302358 0.73674935 0.15188569 -2.39634653 -0.57964757 -0.20476224 2.57913860 0.13649059 -0.71369159 -0.63262600 -0.48365413 13.00000000
-1.77711703 0.32608383 1.40294683 1.52119312 -1.07838381 -0.08694320 0.40376007 -0.93966737 -0.83081827 -1.44909562 -0.26680994 -1.18456314 -0.91603952 -0.32449341 0.10133852 -0.45882399 -0.57344230 0.24500022 0.67351040 -0.17173631 -0.02370456 -1.18354558 -0.68288284 1.62969432 0.40295566 -1.73885933 -2.39050206 -2.02630114 1.43575304 0.08056797 0.14802068 0.37514530 -0.73829415 -0.18523147 1.23752366 -1.44867641 -0.24683056 -0.41108382 -0.73269740 -0.42819715 -0.89504254 0.67520968 -0.63088683 0.23725392 0.43884713 0.92733271 -0.17909300 0.67611353 -2.23197328 -0.85081498 -0.83614767 0.38703067 -0.25989214 -1.31352092 -0.20936338 -0.63659975 -0.01937186 -0.47432989 0.80737862 -0.29626913 -0.10974314 0.95875240 -0.06712600 -0.78278119 1.19719939 1.04494018 -0.08147220 -0.73248850 -0.36323110 1.07767640 14.00000000
-1.77132752 0.31649748 0.80474288 1.53522448 -1.30219831 -0.37794066 0.14698052 -1.57583300 -1.66667109 -0.87551763 -0.53011222 -1.05438172 -0.88277105 -0.23182478 0.47656921 -0.33633750 -0.63779034 0.11181785 0.24199139 0.19052537 -0.53608303 -0.26710816 -0.07697478 0.19763628 0.49393070 -0.90630598 -0.67892762 -0.46211551 0.81235727 -0.20571946 -0.13037267 -0.37879877 -0.25422357 0.28586581 0.25371015 -1.25660409 -0.26500653 0.60088902 0.03353512 0.11017244 0.77060409 0.54316842 -1.27438106 2.37352301 1.05370176 -0.49969156 0.16750632 1.56022477 -0.99934347 0.99383717 -1.90359753 0.59041548 1.33299398 -0.74674723 0.27740940 -3.12452901 0.79173796 1.57686038 -0.62254389 0.28188187 0.01281618 0.15699426 -1.05698128 0.57367254 0.85374099 -1.13781543 0.98858571 -0.12489221 1.07413806 -0.36946408 14.00000000
-1.76828515 0.35807168 1.13593309 1.57298312 -1.15922186 -0.15426378 0.19253931 -1.24538947 -1.33305839 -1.12675167 -0.53907048 -1.61284550 -0.98088576 -0.79224302 0.37661141 -0.94237869 -0.94577877 0.07712634 0.81644726 0.69173598 -0.02684822 -0.88820377 -0.04678857 1.07859949 -0.00480798 -0.81813543 -1.45060299 -1.48302853 0.98547560 -0.82878797 -0.08237542 0.76673757 -0.25875187 0.50306209 -0.01411337 -0.87711951 -0.09612769 -0.67438445 -0.24299520 -0.51368481 0.39872792 0.94911209 -0.98390611 -0.63319503 0.15302962 -0.51321505 0.38118076 1.21667784 -0.09516806 0.43637305 -0.95164068 0.20549457 -0.42279993 -0.20531922 0.94495153 -0.82118217 0.21325438 0.90528961 -0.47328650 0.69665893 0.14741461 -0.40933501 -0.01747230 -0.12267994 0.87331378 0.88035155 -0.15308980 -0.88776882 0.64360779 0.50156274 14.00000000
0.08746732 -0.91021239 -0.07843359 1.12540096 -1.83969339 -1.00115272 1.55670008 -0.74179532 -2.57263241 1.13723613 -0.78385156 -0.49460073 -2.06908228 0.15431954 -0.67586071 -0.55401466 -0.14237213 0.19102287 1.96806320 -2.46886651 3.24518962 -0.22612723 1.90277600 -4.38664434 -1.20286353 -2.93412639 -0.38573874 0.95063601 0.18542876 0.49640849 -1.57721476 0.18637649 -0.39531256 -1.76801118 0.47824649 -0.93433766 -0.74351754 2.85792609 -1.47454858 -0.41256785 1.37809908 -1.34449490 0.38313676 -1.73844076 0.85129157 -0.15118023 3.33270709 -0.85819116 -0.53715354 -0.96011636 -0.12921643 -2.22316765 1.96965288 0.39899836 2.95258397 0.24798240 0.51590425 0.42819584 0.12072338 -0.08299881 2.04429036 -2.06694596 -0.64037355 0.26844915 1.45516198 0.11670974 0.24548984 1.58387546 0.94154432 0.52465742 14.00000000
-1.54019843 0.43393266 0.43862791 1.66011812 -0.93567814 -0.34365600 -0.13982506 -2.18995130 -1.72173571 -0.61694073 -0.23890261 -0.57898603 -0.47250133 -0.24473452 0.19299343 -0.18385547 -0.02167054 -0.08082134 -0.61644379 0.92583291 -0.16292403 1.37299125 0.72432167 -1.75155983 0.12612463 2.21452561 2.77633456 1.82849461 -0.73384136 -0.28981341 -0.48121862 -0.37783086 -0.13404496 0.37929975 0.01808208 1.41779200 -0.25733360 0.99084709 0.69435387 0.01309274 -0.77552062 -0.39877797 0.43263812 0.44755655 -1.29889114 0.26458258 -0.89734906 0.89958561 -0.29529099 -0.51493738 -0.71282960 0.89875128 -0.62620524 -0.23195479 -0.10842637 -0.82916820 0.32907299 -0.52259522 -0.18390885 -0.58895887 0.08678750 0.43990690 -0.38737360 -0.66385296 0.77722893 0.88458859 -0.33454733 -0.61168789 0.56491509 0.13490609 14.00000000
-1.54019843 0.43393266 0.43862791 1.66011812 -0.93567814 -0.34365600 -0.13982506 -2.18995130 -1.72173571 -0.61694073 -0.23890261 -0.57898603 -0.47250133 -0.24473452 0.19299343 -0.18385547 -0.02167054 -0.08082134 -0.61644379 0.92583291 -0.16292403 1.37299125 0.72432167 -1.75155983 0.12612463 2.21452561 2.77633456 1.82849461 -0.73384136 -0.28981341 -0.48121862 -0.37783086 -0.13404496 0.37929975 0.01808208 1.41779200 -0.25733360 0.99084709 0.69435387 0.01309274 -0.77552062 -0.39877797 0.43263812 0.44755655 -1.29889114 0.26458258 -0.89734906 0.89958561 -0.29529099 -0.51493738 -0.71282960 0.89875128 -0.62620524 -0.23195479 -0.10842637 -0.82916820 0.32907299 -0.52259522 -0.18390885 -0.58895887 0.08678750 0.43990690 -0.38737360 -0.66385296 0.77722893 0.88458859 -0.33454733 -0.61168789 0.56491509 0.13490609 14.00000000
-2.60557091 -0.85657525 0.99425886 -0.50464630 -0.69057408 -0.60492218 0.47202912 -0.95552237 -0.32586042 -0.64442590 2.16742576 -0.79530873 -0.12571029 -0.63198229 0.02365555 -0.98482329 -0.12741571 0.86581039 -0.49253394 0.96527454 -0.37147574 -0.93285286 -0.37084336 2.66732981 0.27544140 -1.36459969 -2.32260689 -0.21789776 0.18137327 -0.37769500 -0.11678662 0.96041268 0.33756741 -0.76802528 -1.33824779 -1.31937850 0.98867871 1.06599254 -0.35734173 -0.28040701 -0.58543686 -1.44108770 0.03778886 1.31820925 -0.35875147 2.30265027 -0.26462251 0.98230051 -1.13879213 -0.96631496 -1.10337594 1.27577907 -0.50031059 0.39974076 0.20873655 -2.26397553 0.92656931 -0.17379994 0.03317501 -1.50934427 -0.85367876 1.25541130 -0.78993719 -1.11100573 1.10175312 -0.47662725 -0.00475957 1.20306556 0.92918902 0.02900028 14.00000000
